t,name,P,R,Xi,death_type
138,CoRoT-11 b,0.6238,0.4791,0.2821,alive
138,K2-138 g,0.7574,0.0,0.2426,alive
138,CoRoT-12 b,0.2315,0.0,0.7455,alive
138,HAT-P-28 b,0.3438,0.0,0.2711,alive
138,HD 129445 b,0.5056,0.4714,0.4944,alive
138,Kepler-419 c,0.4967,0.533,0.1544,alive
138,GJ 3470 b,0.9633,0.5064,0.2264,alive
138,51 Eri b,0.9637,0.0,0.016,alive
138,HD 70573 b,0.9829,0.0,0.0834,alive
138,HD 47536 b,0.0,0.9245,0.1741,dead
138,CoRoT-13 b,0.7886,0.0,0.2114,alive
138,CoRoT-14 b,0.4205,0.864,0.1686,alive
138,47 UMa c,0.2423,0.0,0.4094,alive
138,47 UMa b,0.2423,0.0262,0.4223,alive
138,47 UMa d,0.2423,0.9261,0.4249,alive
138,MOA-2008-BLG-310L b,0.9493,0.7942,0.0507,alive
138,Kepler-419 b,0.4967,0.6861,0.1893,alive
138,HD 24040 b,0.1238,0.901,0.5514,alive
138,K2-138 e,0.7574,0.0,0.2426,alive
138,HD 11964 c,0.406,0.8485,0.1434,alive
138,CoRoT-6 b,0.7097,0.5479,0.0577,alive
138,HAT-P-2 b,0.6921,0.0,0.3079,alive
138,Kepler-59 c,0.9637,0.0,0.0363,alive
138,Kepler-58 c,0.8056,0.0,0.0909,alive
138,HD 154857 c,0.0,0.8137,0.3538,dead
138,GJ 357 d,0.9493,0.0,0.0507,alive
138,Kepler-51 c,0.9592,0.0,0.0408,alive
138,BD-210397 c,0.8391,0.035,0.1609,alive
138,Kepler-62 c,0.7204,0.8386,0.0785,alive
138,Kepler-62 b,0.7204,0.4959,0.2318,alive
138,CHXR 73 b,0.9993,0.0,0.0007,alive
138,FU Tau b,0.9993,0.0,0.1653,alive
138,GJ 667 C b,0.9793,0.0,0.0207,alive
138,HD 168443 c,0.0,0.8901,0.5937,dead
138,Kepler-59 b,0.9637,0.5514,0.0363,alive
138,Kepler-53 b,0.9649,0.4822,0.0229,alive
138,HD 82943 c,0.7067,0.0,0.1708,alive
138,HD 82943 b,0.7067,0.0,0.081,alive
138,UZ For b,0.7922,0.4969,0.2078,alive
138,Kepler-69 b,0.2176,0.9066,0.556,alive
138,HIP 5158 c,0.6739,0.9285,0.1386,alive
138,HU Aqr AB b,0.6317,0.436,0.1956,alive
138,HD 63433 c,0.9568,0.9,0.0432,alive
138,Kepler-52 c,0.9769,0.9074,0.2333,alive
138,Kepler-55 b,0.9271,0.9291,0.0729,alive
138,UZ For c,0.7922,0.8085,0.3206,alive
138,Kepler-413 b,0.6913,0.8439,0.346,alive
138,Earth,0.993,0.801,0.007,alive
138,Mars,0.993,0.5352,0.007,alive
139,Kepler-1167 b,0.7593,0.0,0.235,alive
139,Kepler-1740 b,0.5622,0.0,0.4378,alive
139,Kepler-1581 b,0.4371,0.8963,0.2978,alive
139,Kepler-644 b,0.542,0.0,0.064,alive
139,Kepler-1752 b,0.5519,0.316,0.2213,alive
139,Kepler-280 c,0.4835,0.0,0.0548,alive
139,Kepler-1208 b,0.7401,0.7138,0.2599,alive
139,Kepler-263 c,0.8706,0.9102,0.3584,alive
139,HD 136352 b,0.1267,0.8945,0.1391,alive
139,Kepler-1101 b,0.6282,0.7794,0.2768,alive
139,HD 168746 b,0.0443,0.5233,0.1641,alive
139,HAT-P-7 b,0.4377,0.7386,0.1421,alive
139,Kepler-560 b,0.9586,0.7952,0.0414,alive
139,Kepler-150 d,0.8383,0.0,0.1617,alive
139,Kepler-498 b,0.6235,0.4304,0.3765,alive
139,Kepler-817 b,0.6102,0.803,0.2944,alive
139,Kepler-937 b,0.5306,0.1163,0.4558,alive
139,K2-10 b,0.6317,0.894,0.1116,alive
139,Kepler-571 b,0.6038,0.0,0.3962,alive
139,Kepler-1458 b,0.6171,0.0,0.2971,alive
139,K2-335 b,0.1493,0.8215,0.4518,alive
139,Kepler-1600 c,0.577,0.0,0.423,alive
139,HIP 41378 f,0.3697,0.0,0.2448,alive
139,Kepler-221 d,0.8753,0.8722,0.0131,alive
139,Kepler-626 b,0.4423,0.5245,0.376,alive
139,K2-39 b,0.7604,0.6226,0.2396,alive
139,Kepler-1549 b,0.6469,0.1568,0.3531,alive
139,K2-62 c,0.8137,0.0,0.1863,alive
139,Kepler-1149 b,0.5744,0.0,0.1582,alive
139,Kepler-1288 b,0.5347,0.5947,0.3524,alive
139,Kepler-128 b,0.3685,0.1668,0.6154,alive
139,Kepler-1245 b,0.6818,0.4644,0.3134,alive
139,Kepler-1068 b,0.5653,0.0,0.4199,alive
139,Kepler-311 c,0.801,0.0806,0.3494,alive
139,Kepler-150 e,0.8383,0.0,0.1617,alive
139,Kepler-272 c,0.0,0.2423,0.7256,dead
139,Kepler-152 c,0.8891,0.8822,0.1109,alive
139,Kepler-1506 b,0.6437,0.8721,0.3563,alive
139,HAT-P-22 b,0.0,0.0,0.6626,dead
139,K2-25 b,0.992,0.2038,0.008,alive
139,CoRoT-3 b,0.5013,0.9035,0.4082,alive
139,HD 205739 b,0.5216,0.9071,0.4784,alive
139,NGTS-10 b,0.5769,0.0,0.4023,alive
139,HD 224693 b,0.177,0.5659,0.6306,alive
139,HD 156279 b,0.6428,0.0101,0.2883,alive
139,HD 12661 b,0.0,0.9168,0.3841,dead
139,2MASS J12073346-3932539 b,0.9992,0.0,0.0008,alive
139,HD 16417 b,0.0,0.0,0.1439,dead
139,HD 19994 b,0.4623,0.0,0.4007,alive
139,61 Vir b,0.2223,0.8867,0.0751,alive
139,HD 156279 c,0.6428,0.0,0.1306,alive
139,GJ 179 b,0.9493,0.9329,0.2574,alive
139,GQ Lup b,0.9971,0.0176,0.0029,alive
139,GJ 832 b,0.889,0.5811,0.111,alive
139,HD 37605 b,0.51,0.4201,0.2791,alive
139,HD 33283 b,0.1722,0.0,0.0749,alive
139,Kepler-4 b,0.2441,0.7959,0.6235,alive
139,HD 9446 b,0.493,0.6776,0.0704,alive
139,61 Vir c,0.2223,0.0,0.4779,alive
139,61 Vir d,0.2223,0.9125,0.1834,alive
139,HD 134987 c,0.0,0.9016,0.5212,dead
139,HD 110014 b,0.2925,0.9277,0.521,alive
139,HD 79498 b,0.663,0.9211,0.337,alive
139,WASP-43 b,0.8189,0.9258,0.1811,alive
139,HD 45652 b,0.3124,0.1486,0.1486,alive
139,HIP 79431 b,0.9148,0.8995,0.1333,alive
139,HD 3167 b,0.4956,0.0,0.5044,alive
139,GJ 876 b,0.9893,0.0,0.0107,alive
139,HD 114783 c,0.5336,0.0,0.0328,alive
139,HD 47186 c,0.4067,0.9258,0.1552,alive
139,HD 114783 b,0.5921,0.2269,0.4079,alive
139,HD 148156 b,0.1665,0.0,0.348,alive
139,HD 12661 c,0.3212,0.0,0.1324,alive
139,HIP 14810 c,0.3941,0.0,0.1312,alive
139,HIP 14810 b,0.3941,0.3469,0.1359,alive
139,GJ 876 d,0.9893,0.9053,0.0107,alive
139,GJ 876 e,0.9893,0.4766,0.0936,alive
139,gam1 Leo b,0.5835,0.8244,0.0804,alive
139,HAT-P-12 b,0.8818,0.0,0.3498,alive
139,HD 156411 b,0.2401,0.8275,0.06,alive
139,HD 8535 b,0.3118,0.071,0.2508,alive
139,HD 37605 c,0.51,0.8317,0.1526,alive
139,K2-138 c,0.7574,0.0,0.219,alive
139,HD 1605 c,0.0963,0.5333,0.2358,alive
139,HAT-P-18 b,0.3512,0.8995,0.6047,alive
139,WASP-31 b,0.8439,0.8507,0.1561,alive
139,BD+20 2457 b,0.0,0.5702,0.0811,dead
139,HD 240210 b,0.6861,0.349,0.3139,alive
139,CoRoT-17 b,0.0,0.0,0.676,dead
139,HD 132563 b,0.5999,0.0,0.4001,alive
139,HD 55696 b,0.4878,0.9256,0.3021,alive
139,HD 148164 b,0.6006,0.7505,0.2352,alive
139,24 Sex c,0.1848,0.0,0.5098,alive
139,K2-138 f,0.7574,0.0689,0.2426,alive
139,CoRoT-5 b,0.303,0.8938,0.3565,alive
139,HD 192310 c,0.5489,0.0,0.4511,alive
139,HD 22781 b,0.7628,0.0,0.2372,alive
139,HD 68988 b,0.0,0.0,0.702,dead
139,HD 148164 c,0.6006,0.0,0.3994,alive
139,HD 29985 b,0.753,0.2522,0.1133,alive
139,HD 221416 b,0.1963,0.0,0.2194,alive
139,HD 3167 c,0.4956,0.0,0.2028,alive
139,HD 90156 b,0.7109,0.0,0.2891,alive
139,KOI-217 b,0.8443,0.8125,0.1557,alive
139,HD 45350 b,0.2327,0.9034,0.5789,alive
139,TrES-3 b,0.9195,0.9113,0.0805,alive
139,WASP-10 b,0.6556,0.0,0.2876,alive
139,Kepler-14 b,0.3619,0.5232,0.2832,alive
139,MOA-2009-BLG-266L b,0.881,0.7207,0.0932,alive
139,Kepler-15 b,0.6058,0.2496,0.3942,alive
139,Kepler-595 c,0.769,0.0,0.231,alive
139,Kepler-595 b,0.769,0.7002,0.3126,alive
139,HD 177830 c,0.0,0.0,0.3691,dead
139,ups And c,0.0231,0.9221,0.2162,alive
139,WASP-5 b,0.5061,0.8939,0.1801,alive
139,OGLE-TR-111 b,0.4599,0.6276,0.1195,alive
139,Kepler-17 b,0.7937,0.7315,0.1946,alive
139,CoRoT-18 b,0.9411,0.0,0.2043,alive
139,HD 192310 b,0.5489,0.2687,0.2959,alive
139,PSR B1257+12 b,0.288,0.2352,0.0962,alive
139,PSR B1257+12 d,0.288,0.0,0.06,alive
139,ups And d,0.0231,0.8788,0.2188,alive
139,MOA-2007-BLG-192L b,0.9493,0.0,0.0507,alive
139,Kepler-40 b,0.2352,0.8785,0.0967,alive
139,TOI-756 b,0.9407,0.7044,0.0593,alive
139,HD 107148 b,0.2473,0.0,0.6782,alive
139,SWEEPS-11 b,0.3566,0.0,0.2493,alive
139,OGLE-TR-211 b,0.4553,0.0,0.1713,alive
139,Lupus-TR-3 b,0.6421,0.0,0.3579,alive
139,OGLE-2005-BLG-390L b,0.9493,0.8597,0.0608,alive
139,HN Peg b,0.9552,0.8561,0.0948,alive
139,HD 102365 b,0.3958,0.0,0.2473,alive
139,MOA-2009-BLG-387L b,0.9493,0.8433,0.293,alive
139,GJ 674 b,0.9938,0.931,0.0062,alive
139,WASP-96 b,0.0664,0.0,0.6532,alive
139,HD 69830 c,0.5151,0.7762,0.2898,alive
139,2MASS J04414489+2301513 b,0.9993,0.0,0.0007,alive
139,WASP-21 b,0.0,0.9206,0.58,dead
139,GJ 3634 b,0.9311,0.3448,0.0689,alive
139,HAT-P-4 b,0.3092,0.9398,0.2484,alive
139,OGLE-TR-10 b,0.5601,0.9018,0.2026,alive
139,TOI-178 g,0.7956,0.4033,0.0449,alive
139,TOI-178 e,0.7956,0.9012,0.0996,alive
139,HD 27442 b,0.0,0.9301,0.7359,dead
139,HD 69830 d,0.5151,0.8893,0.2612,alive
139,GJ 3021 b,0.9662,0.0,0.1647,alive
139,HAT-P-16 b,0.6611,0.7783,0.2235,alive
139,CoRoT-8 b,0.777,0.0,0.223,alive
139,OGLE-TR-113 b,0.2893,0.0,0.0974,alive
139,HD 46375 b,0.2637,0.0897,0.2877,alive
139,HD 147513 b,0.952,0.7968,0.048,alive
139,HD 221287 b,0.7607,0.0,0.22,alive
139,HD 33564 b,0.4637,0.5322,0.5363,alive
139,CoRoT-11 b,0.6237,0.4792,0.2843,alive
139,K2-138 g,0.7574,0.0,0.2426,alive
139,CoRoT-12 b,0.2314,0.0,0.7454,alive
139,HAT-P-28 b,0.3437,0.0,0.2702,alive
139,HD 129445 b,0.5056,0.4708,0.4944,alive
139,Kepler-419 c,0.4966,0.5325,0.1533,alive
139,GJ 3470 b,0.9633,0.5064,0.2218,alive
139,51 Eri b,0.9635,0.0,0.0113,alive
139,HD 70573 b,0.9828,0.0,0.0787,alive
139,HD 47536 b,0.0,0.9234,0.1737,dead
139,CoRoT-13 b,0.7885,0.0,0.2115,alive
139,CoRoT-14 b,0.4204,0.8626,0.1682,alive
139,47 UMa c,0.2423,0.0,0.4098,alive
139,47 UMa b,0.2423,0.0262,0.4225,alive
139,47 UMa d,0.2423,0.9251,0.4253,alive
139,MOA-2008-BLG-310L b,0.9493,0.7938,0.0507,alive
139,Kepler-419 b,0.4966,0.6856,0.1912,alive
139,HD 24040 b,0.1238,0.901,0.5509,alive
139,K2-138 e,0.7574,0.0,0.2426,alive
139,HD 11964 c,0.406,0.8482,0.1443,alive
139,CoRoT-6 b,0.7097,0.5481,0.0603,alive
139,HAT-P-2 b,0.692,0.0,0.308,alive
139,Kepler-59 c,0.9636,0.0,0.0364,alive
139,Kepler-58 c,0.8056,0.0,0.0874,alive
139,HD 154857 c,0.0,0.8136,0.3521,dead
139,GJ 357 d,0.9493,0.0,0.0507,alive
139,Kepler-51 c,0.9592,0.0,0.0408,alive
139,BD-210397 c,0.839,0.0349,0.161,alive
139,Kepler-62 c,0.7204,0.8385,0.0757,alive
139,Kepler-62 b,0.7204,0.4953,0.2345,alive
139,CHXR 73 b,0.9993,0.0,0.0007,alive
139,FU Tau b,0.9993,0.0,0.1607,alive
139,GJ 667 C b,0.9793,0.0,0.0207,alive
139,HD 168443 c,0.0,0.8898,0.5928,dead
139,Kepler-59 b,0.9636,0.551,0.0364,alive
139,Kepler-53 b,0.9648,0.4816,0.0269,alive
139,HD 82943 c,0.7067,0.0,0.1735,alive
139,HD 82943 b,0.7067,0.0,0.078,alive
139,UZ For b,0.7921,0.497,0.2079,alive
139,Kepler-69 b,0.2176,0.9058,0.5558,alive
139,HIP 5158 c,0.6738,0.9285,0.1409,alive
139,HU Aqr AB b,0.6317,0.4354,0.1977,alive
139,HD 63433 c,0.9567,0.8995,0.0433,alive
139,Kepler-52 c,0.9769,0.9073,0.2285,alive
139,Kepler-55 b,0.9271,0.9279,0.0729,alive
139,UZ For c,0.7921,0.8083,0.3174,alive
139,Kepler-413 b,0.6913,0.844,0.3436,alive
139,Earth,0.993,0.7998,0.007,alive
139,Mars,0.993,0.5355,0.007,alive
140,Kepler-1167 b,0.7592,0.0,0.2318,alive
140,Kepler-1740 b,0.5621,0.0,0.4379,alive
140,Kepler-1581 b,0.4371,0.8954,0.2993,alive
140,Kepler-644 b,0.5419,0.0,0.0662,alive
140,Kepler-1752 b,0.5519,0.3159,0.2194,alive
140,Kepler-280 c,0.4835,0.0,0.0565,alive
140,Kepler-1208 b,0.7401,0.7142,0.2599,alive
140,Kepler-263 c,0.8706,0.9093,0.3544,alive
140,HD 136352 b,0.1267,0.894,0.1403,alive
140,Kepler-1101 b,0.6282,0.7793,0.2745,alive
140,HD 168746 b,0.0442,0.5227,0.1638,alive
140,HAT-P-7 b,0.4375,0.7389,0.1411,alive
140,Kepler-560 b,0.9586,0.7952,0.0414,alive
140,Kepler-150 d,0.8382,0.0,0.1618,alive
140,Kepler-498 b,0.6235,0.4306,0.3765,alive
140,Kepler-817 b,0.6102,0.802,0.2917,alive
140,Kepler-937 b,0.5305,0.1163,0.4574,alive
140,K2-10 b,0.6317,0.8932,0.1093,alive
140,Kepler-571 b,0.6038,0.0,0.3962,alive
140,Kepler-1458 b,0.6171,0.0,0.2949,alive
140,K2-335 b,0.1492,0.8209,0.4513,alive
140,Kepler-1600 c,0.577,0.0,0.423,alive
140,HIP 41378 f,0.3696,0.0,0.2435,alive
140,Kepler-221 d,0.8753,0.871,0.0165,alive
140,Kepler-626 b,0.4422,0.5239,0.3773,alive
140,K2-39 b,0.7604,0.6229,0.2396,alive
140,Kepler-1549 b,0.6469,0.1569,0.3531,alive
140,K2-62 c,0.8137,0.0,0.1863,alive
140,Kepler-1149 b,0.5744,0.0,0.1604,alive
140,Kepler-1288 b,0.5346,0.5937,0.3508,alive
140,Kepler-128 b,0.3684,0.1667,0.6162,alive
140,Kepler-1245 b,0.6817,0.4638,0.3158,alive
140,Kepler-1068 b,0.5653,0.0,0.4216,alive
140,Kepler-311 c,0.801,0.0806,0.3462,alive
140,Kepler-150 e,0.8382,0.0,0.1618,alive
140,Kepler-272 c,0.0,0.2424,0.7245,dead
140,Kepler-152 c,0.8891,0.8819,0.1109,alive
140,Kepler-1506 b,0.6437,0.8714,0.3563,alive
140,HAT-P-22 b,0.0,0.0,0.6616,dead
140,K2-25 b,0.992,0.2037,0.008,alive
140,CoRoT-3 b,0.5012,0.9022,0.4097,alive
140,HD 205739 b,0.5215,0.907,0.4785,alive
140,NGTS-10 b,0.5769,0.0,0.4042,alive
140,HD 224693 b,0.1769,0.565,0.6306,alive
140,HD 156279 b,0.6427,0.0101,0.2907,alive
140,HD 12661 b,0.0,0.9157,0.3836,dead
140,2MASS J12073346-3932539 b,0.9992,0.0,0.0008,alive
140,HD 16417 b,0.0,0.0,0.1438,dead
140,HD 19994 b,0.4622,0.0,0.402,alive
140,61 Vir b,0.2223,0.8854,0.0759,alive
140,HD 156279 c,0.6427,0.0,0.1278,alive
140,GJ 179 b,0.9493,0.9324,0.253,alive
140,GQ Lup b,0.9971,0.0176,0.0029,alive
140,GJ 832 b,0.889,0.5802,0.111,alive
140,HD 37605 b,0.5099,0.4202,0.2809,alive
140,HD 33283 b,0.1721,0.0,0.075,alive
140,Kepler-4 b,0.244,0.7962,0.6237,alive
140,HD 9446 b,0.493,0.6773,0.0717,alive
140,61 Vir c,0.2223,0.0,0.4782,alive
140,61 Vir d,0.2223,0.9128,0.1832,alive
140,HD 134987 c,0.0,0.9019,0.5204,dead
140,HD 110014 b,0.2921,0.9279,0.5219,alive
140,HD 79498 b,0.663,0.9209,0.337,alive
140,WASP-43 b,0.8189,0.9254,0.1811,alive
140,HD 45652 b,0.3123,0.1486,0.1487,alive
140,HIP 79431 b,0.9148,0.8989,0.1292,alive
140,HD 3167 b,0.4956,0.0,0.5044,alive
140,GJ 876 b,0.9893,0.0,0.0107,alive
140,HD 114783 c,0.5335,0.0,0.035,alive
140,HD 47186 c,0.4067,0.9258,0.1562,alive
140,HD 114783 b,0.5921,0.227,0.4079,alive
140,HD 148156 b,0.1664,0.0,0.3482,alive
140,HD 12661 c,0.3212,0.0,0.133,alive
140,HIP 14810 c,0.3941,0.0,0.132,alive
140,HIP 14810 b,0.3941,0.3467,0.1367,alive
140,GJ 876 d,0.9893,0.9044,0.0107,alive
140,GJ 876 e,0.9893,0.476,0.0888,alive
140,gam1 Leo b,0.5835,0.8246,0.0827,alive
140,HAT-P-12 b,0.8818,0.0,0.3456,alive
140,HD 156411 b,0.24,0.8272,0.0611,alive
140,HD 8535 b,0.3117,0.071,0.2509,alive
140,HD 37605 c,0.5099,0.8309,0.1512,alive
140,K2-138 c,0.7573,0.0,0.2219,alive
140,HD 1605 c,0.0962,0.5328,0.2357,alive
140,HAT-P-18 b,0.3512,0.8995,0.6053,alive
140,WASP-31 b,0.8439,0.8503,0.1561,alive
140,BD+20 2457 b,0.0,0.5698,0.0808,dead
140,HD 240210 b,0.6861,0.3488,0.3139,alive
140,CoRoT-17 b,0.0,0.0,0.6747,dead
140,HD 132563 b,0.5998,0.0,0.4002,alive
140,HD 55696 b,0.4877,0.9251,0.3038,alive
140,HD 148164 b,0.6005,0.7495,0.2374,alive
140,24 Sex c,0.1846,0.0,0.5094,alive
140,K2-138 f,0.7573,0.0689,0.2427,alive
140,CoRoT-5 b,0.303,0.8931,0.3571,alive
140,HD 192310 c,0.5489,0.0,0.4511,alive
140,HD 22781 b,0.7627,0.0,0.2373,alive
140,HD 68988 b,0.0,0.0,0.701,dead
140,HD 148164 c,0.6005,0.0,0.3995,alive
140,HD 29985 b,0.753,0.2521,0.1161,alive
140,HD 221416 b,0.1962,0.0,0.22,alive
140,HD 3167 c,0.4956,0.0,0.2011,alive
140,HD 90156 b,0.7109,0.0,0.2891,alive
140,KOI-217 b,0.8443,0.8129,0.1557,alive
140,HD 45350 b,0.2327,0.9026,0.5789,alive
140,TrES-3 b,0.9195,0.9108,0.0805,alive
140,WASP-10 b,0.6556,0.0,0.2857,alive
140,Kepler-14 b,0.3617,0.5232,0.2829,alive
140,MOA-2009-BLG-266L b,0.881,0.721,0.0892,alive
140,Kepler-15 b,0.6058,0.2496,0.3942,alive
140,Kepler-595 c,0.7689,0.0,0.2311,alive
140,Kepler-595 b,0.7689,0.6995,0.3089,alive
140,HD 177830 c,0.0,0.0,0.3683,dead
140,ups And c,0.023,0.9225,0.216,alive
140,WASP-5 b,0.506,0.8934,0.1789,alive
140,OGLE-TR-111 b,0.4599,0.6273,0.1214,alive
140,Kepler-17 b,0.7937,0.7308,0.1911,alive
140,CoRoT-18 b,0.941,0.0,0.2,alive
140,HD 192310 b,0.5489,0.2688,0.2978,alive
140,PSR B1257+12 b,0.2879,0.235,0.096,alive
140,PSR B1257+12 d,0.2879,0.0,0.0603,alive
140,ups And d,0.023,0.8776,0.2175,alive
140,MOA-2007-BLG-192L b,0.9493,0.0,0.0507,alive
140,Kepler-40 b,0.2351,0.8781,0.097,alive
140,TOI-756 b,0.9407,0.7035,0.0593,alive
140,HD 107148 b,0.2472,0.0,0.6782,alive
140,SWEEPS-11 b,0.3565,0.0,0.2495,alive
140,OGLE-TR-211 b,0.4552,0.0,0.1702,alive
140,Lupus-TR-3 b,0.642,0.0,0.358,alive
140,OGLE-2005-BLG-390L b,0.9493,0.8586,0.0561,alive
140,HN Peg b,0.9551,0.8555,0.0903,alive
140,HD 102365 b,0.3958,0.0,0.2485,alive
140,MOA-2009-BLG-387L b,0.9493,0.8432,0.2883,alive
140,GJ 674 b,0.9938,0.9302,0.0062,alive
140,WASP-96 b,0.0664,0.0,0.6526,alive
140,HD 69830 c,0.5151,0.7763,0.2912,alive
140,2MASS J04414489+2301513 b,0.9993,0.0,0.0007,alive
140,WASP-21 b,0.0,0.9209,0.5792,dead
140,GJ 3634 b,0.9311,0.3444,0.0689,alive
140,HAT-P-4 b,0.3092,0.9389,0.2492,alive
140,OGLE-TR-10 b,0.5601,0.9019,0.2042,alive
140,TOI-178 g,0.7956,0.403,0.0413,alive
140,TOI-178 e,0.7956,0.9015,0.0959,alive
140,HD 27442 b,0.0,0.93,0.7346,dead
140,HD 69830 d,0.5151,0.8895,0.2603,alive
140,GJ 3021 b,0.9662,0.0,0.16,alive
140,HAT-P-16 b,0.661,0.7776,0.2208,alive
140,CoRoT-8 b,0.7769,0.0,0.2231,alive
140,OGLE-TR-113 b,0.2892,0.0,0.0968,alive
140,HD 46375 b,0.2636,0.0896,0.2882,alive
140,HD 147513 b,0.9519,0.7956,0.0481,alive
140,HD 221287 b,0.7606,0.0,0.223,alive
140,HD 33564 b,0.4636,0.5319,0.5364,alive
140,CoRoT-11 b,0.6237,0.479,0.2866,alive
140,K2-138 g,0.7573,0.0,0.2427,alive
140,CoRoT-12 b,0.2314,0.0,0.7454,alive
140,HAT-P-28 b,0.3437,0.0,0.2702,alive
140,HD 129445 b,0.5055,0.4706,0.4945,alive
140,Kepler-419 c,0.4965,0.5319,0.152,alive
140,GJ 3470 b,0.9633,0.5064,0.2171,alive
140,51 Eri b,0.9633,0.0,0.0065,alive
140,HD 70573 b,0.9828,0.0,0.074,alive
140,HD 47536 b,0.0,0.9223,0.1727,dead
140,CoRoT-13 b,0.7884,0.0,0.2116,alive
140,CoRoT-14 b,0.4203,0.8616,0.1669,alive
140,47 UMa c,0.2422,0.0,0.4101,alive
140,47 UMa b,0.2422,0.0262,0.4228,alive
140,47 UMa d,0.2422,0.9241,0.4252,alive
140,MOA-2008-BLG-310L b,0.9493,0.7928,0.0507,alive
140,Kepler-419 b,0.4965,0.6848,0.1925,alive
140,HD 24040 b,0.1237,0.9004,0.5506,alive
140,K2-138 e,0.7573,0.0,0.2427,alive
140,HD 11964 c,0.4059,0.8484,0.1452,alive
140,CoRoT-6 b,0.7096,0.5482,0.0631,alive
140,HAT-P-2 b,0.6919,0.0,0.3081,alive
140,Kepler-59 c,0.9635,0.0,0.0365,alive
140,Kepler-58 c,0.8056,0.0,0.0839,alive
140,HD 154857 c,0.0,0.8139,0.3516,dead
140,GJ 357 d,0.9493,0.0,0.0507,alive
140,Kepler-51 c,0.9591,0.0,0.0409,alive
140,BD-210397 c,0.839,0.0349,0.161,alive
140,Kepler-62 c,0.7204,0.8379,0.073,alive
140,Kepler-62 b,0.7204,0.495,0.2372,alive
140,CHXR 73 b,0.9993,0.0,0.0007,alive
140,FU Tau b,0.9993,0.0,0.156,alive
140,GJ 667 C b,0.9793,0.0,0.0207,alive
140,HD 168443 c,0.0,0.8887,0.5916,dead
140,Kepler-59 b,0.9635,0.5502,0.0365,alive
140,Kepler-53 b,0.9648,0.4817,0.0309,alive
140,HD 82943 c,0.7066,0.0,0.1762,alive
140,HD 82943 b,0.7066,0.0,0.0753,alive
140,UZ For b,0.7921,0.4969,0.2079,alive
140,Kepler-69 b,0.2176,0.9057,0.5557,alive
140,HIP 5158 c,0.6738,0.9288,0.1436,alive
140,HU Aqr AB b,0.6317,0.4355,0.2,alive
140,HD 63433 c,0.9567,0.8998,0.0433,alive
140,Kepler-52 c,0.9768,0.9078,0.224,alive
140,Kepler-55 b,0.927,0.9283,0.073,alive
140,UZ For c,0.7921,0.8078,0.3142,alive
140,Kepler-413 b,0.6913,0.8434,0.3412,alive
140,Earth,0.9929,0.7988,0.0071,alive
140,Mars,0.9929,0.5343,0.0071,alive
141,Kepler-1167 b,0.7592,0.0,0.2284,alive
141,Kepler-1740 b,0.5621,0.0,0.4379,alive
141,Kepler-1581 b,0.437,0.8942,0.3006,alive
141,Kepler-644 b,0.5417,0.0,0.0679,alive
141,Kepler-1752 b,0.5519,0.3158,0.2177,alive
141,Kepler-280 c,0.4834,0.0,0.0579,alive
141,Kepler-1208 b,0.7401,0.7135,0.2599,alive
141,Kepler-263 c,0.8706,0.909,0.3502,alive
141,HD 136352 b,0.1266,0.8935,0.1415,alive
141,Kepler-1101 b,0.6281,0.7789,0.2718,alive
141,HD 168746 b,0.0442,0.5221,0.1637,alive
141,HAT-P-7 b,0.4374,0.7384,0.14,alive
141,Kepler-560 b,0.9586,0.7954,0.0414,alive
141,Kepler-150 d,0.8382,0.0,0.1618,alive
141,Kepler-498 b,0.6234,0.4307,0.3766,alive
141,Kepler-817 b,0.6101,0.8023,0.2896,alive
141,Kepler-937 b,0.5304,0.1162,0.459,alive
141,K2-10 b,0.6316,0.8929,0.1073,alive
141,Kepler-571 b,0.6037,0.0,0.3963,alive
141,Kepler-1458 b,0.617,0.0,0.2923,alive
141,K2-335 b,0.1491,0.8208,0.451,alive
141,Kepler-1600 c,0.5769,0.0,0.4231,alive
141,HIP 41378 f,0.3696,0.0,0.2429,alive
141,Kepler-221 d,0.8752,0.8713,0.0202,alive
141,Kepler-626 b,0.4422,0.5234,0.3786,alive
141,K2-39 b,0.7604,0.6225,0.2396,alive
141,Kepler-1549 b,0.6469,0.1568,0.3531,alive
141,K2-62 c,0.8137,0.0,0.1863,alive
141,Kepler-1149 b,0.5743,0.0,0.1624,alive
141,Kepler-1288 b,0.5345,0.5934,0.3497,alive
141,Kepler-128 b,0.3683,0.1666,0.6169,alive
141,Kepler-1245 b,0.6817,0.4636,0.3182,alive
141,Kepler-1068 b,0.5652,0.0,0.4234,alive
141,Kepler-311 c,0.8009,0.0806,0.3431,alive
141,Kepler-150 e,0.8382,0.0,0.1618,alive
141,Kepler-272 c,0.0,0.2421,0.7232,dead
141,Kepler-152 c,0.8891,0.881,0.1109,alive
141,Kepler-1506 b,0.6437,0.8716,0.3563,alive
141,HAT-P-22 b,0.0,0.0,0.6602,dead
141,K2-25 b,0.992,0.2037,0.008,alive
141,CoRoT-3 b,0.5011,0.9022,0.4114,alive
141,HD 205739 b,0.5214,0.9072,0.4786,alive
141,NGTS-10 b,0.5768,0.0,0.406,alive
141,HD 224693 b,0.1768,0.5642,0.6304,alive
141,HD 156279 b,0.6427,0.0101,0.293,alive
