t,name,P,R,Xi,death_type
194,SimStar-17,0.4154,0.0,0.0956,alive
194,SimStar-18,0.3686,0.0,0.1183,alive
194,SimStar-19,0.4449,0.0335,0.1655,alive
194,SimStar-20,0.2457,0.0,0.1833,alive
194,SimStar-21,0.2429,0.8257,0.2996,alive
194,SimStar-22,0.7156,0.0,0.1186,alive
194,SimStar-23,0.888,0.0,0.0625,alive
194,SimStar-24,0.6981,0.0,0.0461,alive
194,SimStar-25,0.6023,0.328,0.2149,alive
194,SimStar-26,0.4006,0.8719,0.1572,alive
194,SimStar-27,0.5403,0.8616,0.1815,alive
194,SimStar-28,0.859,0.0,0.141,alive
194,SimStar-29,0.9256,0.0,0.0428,alive
194,SimStar-30,0.1622,0.0411,0.2901,alive
194,SimStar-31,0.622,0.0,0.0802,alive
194,SimStar-32,0.9074,0.0,0.0926,alive
194,SimStar-33,0.4372,0.0,0.1155,alive
194,SimStar-34,0.3928,0.5008,0.196,alive
194,SimStar-35,0.7899,0.8171,0.1099,alive
194,SimStar-36,0.776,0.2379,0.1833,alive
194,SimStar-37,0.4874,0.0,0.1015,alive
194,SimStar-38,0.1773,0.0,0.3011,alive
194,SimStar-39,0.6826,0.0,0.2035,alive
194,SimStar-40,0.0732,0.5001,0.1331,alive
194,SimStar-41,0.1677,0.0,0.1613,alive
194,SimStar-42,0.7927,0.4919,0.2073,alive
194,SimStar-43,0.1208,0.4223,0.2206,alive
194,SimStar-44,0.8865,0.0,0.0967,alive
194,SimStar-45,0.1528,0.0,0.1386,alive
194,SimStar-46,0.4525,0.5409,0.1916,alive
194,SimStar-47,0.1994,0.1675,0.3222,alive
194,SimStar-48,0.3954,0.0,0.1469,alive
194,SimStar-49,0.768,0.6592,0.1556,alive
194,SimStar-50,0.3819,0.415,0.1106,alive
194,Earth,0.9902,0.7707,0.0098,alive
194,Mars,0.9902,0.504,0.0098,alive
195,SimStar-1,0.0963,0.0,0.1209,alive
195,SimStar-2,0.6545,0.0,0.2124,alive
195,SimStar-3,0.749,0.7727,0.1352,alive
195,SimStar-4,0.7591,0.2976,0.0474,alive
195,SimStar-5,0.817,0.192,0.0942,alive
195,SimStar-6,0.6425,0.0,0.2261,alive
195,SimStar-7,0.5952,0.856,0.1039,alive
195,SimStar-8,0.5603,0.8298,0.1293,alive
195,SimStar-9,0.5536,0.0,0.2314,alive
195,SimStar-10,0.8168,0.0,0.0656,alive
195,SimStar-11,0.5129,0.8056,0.1031,alive
195,SimStar-12,0.5934,0.0,0.1403,alive
195,SimStar-13,0.5339,0.0756,0.0929,alive
195,SimStar-14,0.4538,0.0,0.2784,alive
195,SimStar-15,0.7779,0.0,0.2088,alive
195,SimStar-16,0.3941,0.0,0.1251,alive
195,SimStar-17,0.4151,0.0,0.0969,alive
195,SimStar-18,0.3685,0.0,0.1178,alive
195,SimStar-19,0.4449,0.0335,0.1647,alive
195,SimStar-20,0.2456,0.0,0.1833,alive
195,SimStar-21,0.2429,0.825,0.3003,alive
195,SimStar-22,0.7155,0.0,0.1212,alive
195,SimStar-23,0.8879,0.0,0.0661,alive
195,SimStar-24,0.6981,0.0,0.043,alive
195,SimStar-25,0.6021,0.3278,0.2171,alive
195,SimStar-26,0.4004,0.8723,0.1561,alive
195,SimStar-27,0.5401,0.8605,0.1835,alive
195,SimStar-28,0.8589,0.0,0.1411,alive
195,SimStar-29,0.9256,0.0,0.0464,alive
195,SimStar-30,0.1622,0.0411,0.2902,alive
195,SimStar-31,0.6218,0.0,0.078,alive
195,SimStar-32,0.9073,0.0,0.0927,alive
195,SimStar-33,0.4372,0.0,0.1147,alive
195,SimStar-34,0.3928,0.5009,0.1951,alive
195,SimStar-35,0.7896,0.817,0.1063,alive
195,SimStar-36,0.7758,0.2377,0.1863,alive
195,SimStar-37,0.4873,0.0,0.0999,alive
195,SimStar-38,0.1771,0.0,0.3006,alive
195,SimStar-39,0.6825,0.0,0.206,alive
195,SimStar-40,0.073,0.4995,0.1348,alive
195,SimStar-41,0.1677,0.0,0.1617,alive
195,SimStar-42,0.7927,0.492,0.2073,alive
195,SimStar-43,0.1207,0.4216,0.2216,alive
195,SimStar-44,0.8863,0.0,0.1002,alive
195,SimStar-45,0.1526,0.0,0.1385,alive
195,SimStar-46,0.4524,0.5411,0.1911,alive
195,SimStar-47,0.1994,0.1674,0.3237,alive
195,SimStar-48,0.3954,0.0,0.1485,alive
195,SimStar-49,0.7679,0.6586,0.1521,alive
195,SimStar-50,0.3819,0.4146,0.1111,alive
195,Earth,0.9902,0.7699,0.0098,alive
195,Mars,0.9902,0.5028,0.0098,alive
196,SimStar-1,0.0961,0.0,0.1207,alive
196,SimStar-2,0.6544,0.0,0.2096,alive
196,SimStar-3,0.7489,0.7715,0.1321,alive
196,SimStar-4,0.7591,0.2972,0.0502,alive
196,SimStar-5,0.8169,0.1921,0.0972,alive
196,SimStar-6,0.6425,0.0,0.2283,alive
196,SimStar-7,0.5952,0.8558,0.1022,alive
196,SimStar-8,0.5602,0.83,0.1273,alive
196,SimStar-9,0.5535,0.0,0.233,alive
196,SimStar-10,0.8167,0.0,0.0619,alive
196,SimStar-11,0.5128,0.8055,0.1019,alive
196,SimStar-12,0.5932,0.0,0.1427,alive
196,SimStar-13,0.5337,0.0756,0.0951,alive
196,SimStar-14,0.4537,0.0,0.2774,alive
196,SimStar-15,0.7778,0.0,0.2117,alive
196,SimStar-16,0.3941,0.0,0.1247,alive
196,SimStar-17,0.4148,0.0,0.0981,alive
196,SimStar-18,0.3685,0.0,0.1175,alive
196,SimStar-19,0.4449,0.0334,0.1638,alive
196,SimStar-20,0.2456,0.0,0.1842,alive
196,SimStar-21,0.2428,0.8243,0.3,alive
196,SimStar-22,0.7153,0.0,0.1239,alive
196,SimStar-23,0.8877,0.0,0.0697,alive
196,SimStar-24,0.698,0.0,0.0401,alive
196,SimStar-25,0.6019,0.3274,0.2194,alive
196,SimStar-26,0.4003,0.8723,0.1559,alive
196,SimStar-27,0.5399,0.8597,0.1856,alive
196,SimStar-28,0.8588,0.0,0.1412,alive
196,SimStar-29,0.9256,0.0,0.0499,alive
196,SimStar-30,0.1621,0.0411,0.2908,alive
196,SimStar-31,0.6217,0.0,0.0758,alive
196,SimStar-32,0.9072,0.0,0.0928,alive
196,SimStar-33,0.4372,0.0,0.114,alive
196,SimStar-34,0.3928,0.5009,0.1944,alive
196,SimStar-35,0.7894,0.8156,0.1025,alive
196,SimStar-36,0.7757,0.2377,0.1893,alive
196,SimStar-37,0.4872,0.0,0.0989,alive
196,SimStar-38,0.177,0.0,0.3002,alive
196,SimStar-39,0.6824,0.0,0.2084,alive
196,SimStar-40,0.0728,0.4991,0.1367,alive
196,SimStar-41,0.1677,0.0,0.1614,alive
196,SimStar-42,0.7926,0.4918,0.2074,alive
196,SimStar-43,0.1206,0.4211,0.2212,alive
196,SimStar-44,0.8861,0.0,0.1037,alive
196,SimStar-45,0.1524,0.0,0.1379,alive
196,SimStar-46,0.4523,0.5403,0.1899,alive
196,SimStar-47,0.1994,0.1672,0.3244,alive
196,SimStar-48,0.3953,0.0,0.1496,alive
196,SimStar-49,0.7678,0.6585,0.1488,alive
196,SimStar-50,0.3818,0.4148,0.1126,alive
196,Earth,0.9901,0.7687,0.0099,alive
196,Mars,0.9901,0.5017,0.0099,alive
197,SimStar-1,0.096,0.0,0.1206,alive
197,SimStar-2,0.6544,0.0,0.2074,alive
197,SimStar-3,0.7489,0.7712,0.129,alive
197,SimStar-4,0.759,0.2972,0.0529,alive
197,SimStar-5,0.8168,0.1921,0.1003,alive
197,SimStar-6,0.6425,0.0,0.2305,alive
197,SimStar-7,0.5951,0.8544,0.1004,alive
197,SimStar-8,0.5601,0.8297,0.1257,alive
197,SimStar-9,0.5535,0.0,0.235,alive
197,SimStar-10,0.8167,0.0,0.0583,alive
197,SimStar-11,0.5126,0.8044,0.0999,alive
197,SimStar-12,0.5931,0.0,0.1446,alive
197,SimStar-13,0.5334,0.0755,0.0972,alive
197,SimStar-14,0.4536,0.0,0.2767,alive
197,SimStar-15,0.7778,0.0,0.2145,alive
197,SimStar-16,0.3941,0.0,0.1239,alive
197,SimStar-17,0.4146,0.0,0.0999,alive
197,SimStar-18,0.3685,0.0,0.1165,alive
197,SimStar-19,0.4449,0.0334,0.1633,alive
197,SimStar-20,0.2455,0.0,0.1846,alive
197,SimStar-21,0.2428,0.8247,0.3009,alive
197,SimStar-22,0.7152,0.0,0.1264,alive
197,SimStar-23,0.8875,0.0,0.0732,alive
197,SimStar-24,0.698,0.0,0.0375,alive
197,SimStar-25,0.6017,0.327,0.2215,alive
197,SimStar-26,0.4002,0.8709,0.1548,alive
197,SimStar-27,0.5397,0.8586,0.1873,alive
197,SimStar-28,0.8587,0.0,0.1413,alive
197,SimStar-29,0.9256,0.0,0.0535,alive
197,SimStar-30,0.1621,0.0411,0.2908,alive
197,SimStar-31,0.6216,0.0,0.0733,alive
197,SimStar-32,0.9071,0.0,0.0929,alive
197,SimStar-33,0.4372,0.0,0.1131,alive
197,SimStar-34,0.3928,0.5007,0.1939,alive
197,SimStar-35,0.7891,0.8154,0.0985,alive
197,SimStar-36,0.7755,0.2373,0.1923,alive
197,SimStar-37,0.4872,0.0,0.097,alive
197,SimStar-38,0.1768,0.0,0.2998,alive
197,SimStar-39,0.6824,0.0,0.2106,alive
197,SimStar-40,0.0726,0.4985,0.1381,alive
197,SimStar-41,0.1677,0.0,0.1612,alive
197,SimStar-42,0.7926,0.4913,0.2074,alive
197,SimStar-43,0.1205,0.4212,0.2223,alive
197,SimStar-44,0.886,0.0,0.1072,alive
197,SimStar-45,0.1523,0.0,0.1378,alive
197,SimStar-46,0.4522,0.5401,0.1892,alive
197,SimStar-47,0.1993,0.1671,0.3247,alive
197,SimStar-48,0.3953,0.0,0.1504,alive
197,SimStar-49,0.7678,0.6577,0.145,alive
197,SimStar-50,0.3818,0.4142,0.1131,alive
197,Earth,0.9901,0.7673,0.0099,alive
197,Mars,0.9901,0.5014,0.0099,alive
198,SimStar-1,0.0958,0.0,0.1207,alive
198,SimStar-2,0.6544,0.0,0.2047,alive
198,SimStar-3,0.7489,0.7706,0.1261,alive
198,SimStar-4,0.759,0.2971,0.0559,alive
198,SimStar-5,0.8167,0.1919,0.1034,alive
198,SimStar-6,0.6424,0.0,0.2326,alive
198,SimStar-7,0.5951,0.853,0.0983,alive
198,SimStar-8,0.56,0.8286,0.1235,alive
198,SimStar-9,0.5534,0.0,0.237,alive
198,SimStar-10,0.8166,0.0,0.0544,alive
198,SimStar-11,0.5125,0.8046,0.0985,alive
198,SimStar-12,0.5929,0.0,0.1468,alive
198,SimStar-13,0.5332,0.0754,0.0995,alive
198,SimStar-14,0.4535,0.0,0.2751,alive
198,SimStar-15,0.7777,0.0,0.2174,alive
198,SimStar-16,0.394,0.0,0.123,alive
198,SimStar-17,0.4143,0.0,0.1014,alive
198,SimStar-18,0.3684,0.0,0.1158,alive
198,SimStar-19,0.4449,0.0333,0.1625,alive
198,SimStar-20,0.2454,0.0,0.1852,alive
198,SimStar-21,0.2428,0.8237,0.3005,alive
198,SimStar-22,0.7151,0.0,0.1293,alive
198,SimStar-23,0.8874,0.0,0.0768,alive
198,SimStar-24,0.698,0.0,0.04,alive
198,SimStar-25,0.6015,0.3269,0.2236,alive
198,SimStar-26,0.4001,0.871,0.1537,alive
198,SimStar-27,0.5396,0.8586,0.189,alive
198,SimStar-28,0.8586,0.0,0.1414,alive
198,SimStar-29,0.9256,0.0,0.057,alive
198,SimStar-30,0.1621,0.0411,0.2908,alive
198,SimStar-31,0.6214,0.0,0.0711,alive
198,SimStar-32,0.9071,0.0,0.0929,alive
198,SimStar-33,0.4372,0.0,0.1117,alive
198,SimStar-34,0.3928,0.5003,0.1926,alive
198,SimStar-35,0.7888,0.8153,0.0945,alive
198,SimStar-36,0.7753,0.2371,0.1953,alive
198,SimStar-37,0.4871,0.0,0.0956,alive
198,SimStar-38,0.1767,0.0,0.2995,alive
198,SimStar-39,0.6823,0.0,0.2131,alive
198,SimStar-40,0.0724,0.4983,0.1403,alive
198,SimStar-41,0.1677,0.0,0.1606,alive
198,SimStar-42,0.7926,0.4913,0.2074,alive
198,SimStar-43,0.1204,0.4207,0.223,alive
198,SimStar-44,0.8858,0.0,0.1107,alive
198,SimStar-45,0.1521,0.0,0.1385,alive
198,SimStar-46,0.4521,0.5395,0.1883,alive
198,SimStar-47,0.1993,0.1671,0.325,alive
198,SimStar-48,0.3952,0.0,0.1515,alive
198,SimStar-49,0.7677,0.6581,0.1415,alive
198,SimStar-50,0.3817,0.4143,0.1138,alive
198,Earth,0.99,0.7664,0.01,alive
198,Mars,0.99,0.5014,0.01,alive
199,SimStar-1,0.0956,0.0,0.1196,alive
199,SimStar-2,0.6544,0.0,0.2022,alive
199,SimStar-3,0.7489,0.7697,0.1231,alive
199,SimStar-4,0.759,0.2968,0.059,alive
199,SimStar-5,0.8166,0.1916,0.1065,alive
199,SimStar-6,0.6424,0.0,0.2346,alive
199,SimStar-7,0.5951,0.8523,0.096,alive
199,SimStar-8,0.5599,0.8284,0.1212,alive
199,SimStar-9,0.5533,0.0,0.2388,alive
199,SimStar-10,0.8166,0.0,0.0505,alive
199,SimStar-11,0.5124,0.8038,0.097,alive
199,SimStar-12,0.5927,0.0,0.1489,alive
199,SimStar-13,0.533,0.0753,0.1019,alive
199,SimStar-14,0.4535,0.0,0.2735,alive
199,SimStar-15,0.7777,0.0,0.2202,alive
199,SimStar-16,0.394,0.0,0.1224,alive
199,SimStar-17,0.414,0.0,0.1024,alive
199,SimStar-18,0.3684,0.0,0.1152,alive
199,SimStar-19,0.4448,0.0333,0.162,alive
199,SimStar-20,0.2454,0.0,0.1854,alive
199,SimStar-21,0.2428,0.8242,0.3011,alive
199,SimStar-22,0.7149,0.0,0.132,alive
199,SimStar-23,0.8872,0.0,0.0803,alive
199,SimStar-24,0.698,0.0,0.0423,alive
199,SimStar-25,0.6013,0.3267,0.2257,alive
199,SimStar-26,0.4,0.8709,0.1527,alive
199,SimStar-27,0.5394,0.8588,0.1906,alive
199,SimStar-28,0.8585,0.0,0.1415,alive
199,SimStar-29,0.9256,0.0,0.0605,alive
199,SimStar-30,0.162,0.0411,0.2907,alive
199,SimStar-31,0.6213,0.0,0.0685,alive
199,SimStar-32,0.907,0.0,0.093,alive
199,SimStar-33,0.4372,0.0,0.1104,alive
199,SimStar-34,0.3927,0.5006,0.1922,alive
199,SimStar-35,0.7885,0.8153,0.091,alive
199,SimStar-36,0.7751,0.237,0.1983,alive
199,SimStar-37,0.487,0.0,0.0938,alive
199,SimStar-38,0.1765,0.0,0.2992,alive
199,SimStar-39,0.6822,0.0,0.2154,alive
199,SimStar-40,0.0722,0.4976,0.1422,alive
199,SimStar-41,0.1677,0.0,0.16,alive
199,SimStar-42,0.7926,0.4912,0.2074,alive
199,SimStar-43,0.1203,0.4203,0.2236,alive
199,SimStar-44,0.8857,0.0,0.1142,alive
199,SimStar-45,0.152,0.0,0.1381,alive
199,SimStar-46,0.452,0.539,0.1868,alive
199,SimStar-47,0.1993,0.1671,0.3266,alive
199,SimStar-48,0.3952,0.0,0.1522,alive
199,SimStar-49,0.7676,0.6578,0.1384,alive
199,SimStar-50,0.3817,0.4144,0.115,alive
199,Earth,0.99,0.7653,0.01,alive
199,Mars,0.99,0.5014,0.01,alive
200,SimStar-1,0.0955,0.0,0.1186,alive
200,SimStar-2,0.6543,0.0,0.2001,alive
200,SimStar-3,0.7489,0.769,0.1197,alive
200,SimStar-4,0.7589,0.2963,0.0619,alive
200,SimStar-5,0.8165,0.1914,0.1095,alive
200,SimStar-6,0.6424,0.0,0.2369,alive
200,SimStar-7,0.5951,0.8521,0.0934,alive
200,SimStar-8,0.5598,0.8286,0.1196,alive
200,SimStar-9,0.5532,0.0,0.2406,alive
200,SimStar-10,0.8165,0.0,0.0469,alive
200,SimStar-11,0.5122,0.8031,0.0955,alive
200,SimStar-12,0.5925,0.0,0.151,alive
200,SimStar-13,0.5328,0.0752,0.1042,alive
200,SimStar-14,0.4534,0.0,0.2719,alive
200,SimStar-15,0.7777,0.0,0.2223,alive
200,SimStar-16,0.3939,0.0,0.1222,alive
200,SimStar-17,0.4137,0.0,0.1041,alive
200,SimStar-18,0.3683,0.0,0.115,alive
200,SimStar-19,0.4448,0.0333,0.1607,alive
200,SimStar-20,0.2453,0.0,0.1863,alive
200,SimStar-21,0.2428,0.8236,0.3017,alive
200,SimStar-22,0.7148,0.0,0.1347,alive
200,SimStar-23,0.8871,0.0,0.0838,alive
200,SimStar-24,0.698,0.0,0.0451,alive
200,SimStar-25,0.6011,0.3268,0.2278,alive
200,SimStar-26,0.3998,0.8708,0.1513,alive
200,SimStar-27,0.5392,0.8592,0.1925,alive
200,SimStar-28,0.8583,0.0,0.1417,alive
200,SimStar-29,0.9256,0.0,0.064,alive
200,SimStar-30,0.162,0.0411,0.2903,alive
200,SimStar-31,0.6211,0.0,0.0663,alive
200,SimStar-32,0.9069,0.0,0.0931,alive
200,SimStar-33,0.4372,0.0,0.1091,alive
200,SimStar-34,0.3927,0.5001,0.1921,alive
200,SimStar-35,0.7882,0.8139,0.0873,alive
200,SimStar-36,0.775,0.2367,0.2013,alive
200,SimStar-37,0.487,0.0,0.0924,alive
200,SimStar-38,0.1763,0.0,0.3004,alive
200,SimStar-39,0.6821,0.0,0.2176,alive
200,SimStar-40,0.072,0.4971,0.1431,alive
200,SimStar-41,0.1676,0.0,0.1603,alive
200,SimStar-42,0.7926,0.4914,0.2074,alive
200,SimStar-43,0.1202,0.42,0.2231,alive
200,SimStar-44,0.8855,0.0,0.1145,alive
200,SimStar-45,0.1518,0.0,0.1384,alive
200,SimStar-46,0.4519,0.539,0.1853,alive
200,SimStar-47,0.1993,0.1669,0.3272,alive
200,SimStar-48,0.3951,0.0,0.1533,alive
200,SimStar-49,0.7675,0.6567,0.1349,alive
200,SimStar-50,0.3816,0.414,0.1158,alive
200,Earth,0.9899,0.7657,0.0101,alive
200,Mars,0.9899,0.5003,0.0101,alive
201,SimStar-1,0.0953,0.0,0.118,alive
201,SimStar-2,0.6543,0.0,0.1974,alive
201,SimStar-3,0.7489,0.7694,0.1169,alive
201,SimStar-4,0.7589,0.2962,0.0646,alive
201,SimStar-5,0.8164,0.1913,0.1127,alive
201,SimStar-6,0.6424,0.0,0.2391,alive
201,SimStar-7,0.595,0.8526,0.0917,alive
201,SimStar-8,0.5597,0.8274,0.1176,alive
201,SimStar-9,0.5532,0.0,0.2423,alive
201,SimStar-10,0.8165,0.0,0.0431,alive
201,SimStar-11,0.5121,0.8025,0.0942,alive
201,SimStar-12,0.5924,0.0,0.1529,alive
201,SimStar-13,0.5325,0.0751,0.1065,alive
201,SimStar-14,0.4533,0.0,0.271,alive
201,SimStar-15,0.7776,0.0,0.2224,alive
201,SimStar-16,0.3939,0.0,0.1214,alive
201,SimStar-17,0.4134,0.0,0.1058,alive
201,SimStar-18,0.3683,0.0,0.1141,alive
201,SimStar-19,0.4448,0.0333,0.1594,alive
201,SimStar-20,0.2452,0.0,0.1872,alive
201,SimStar-21,0.2427,0.823,0.302,alive
201,SimStar-22,0.7147,0.0,0.1372,alive
201,SimStar-23,0.8869,0.0,0.0874,alive
201,SimStar-24,0.698,0.0,0.0475,alive
201,SimStar-25,0.6009,0.3266,0.2301,alive
201,SimStar-26,0.3997,0.8712,0.151,alive
201,SimStar-27,0.539,0.8587,0.194,alive
201,SimStar-28,0.8582,0.0,0.1418,alive
201,SimStar-29,0.9255,0.0,0.0675,alive
201,SimStar-30,0.162,0.0411,0.2915,alive
201,SimStar-31,0.621,0.0,0.0641,alive
201,SimStar-32,0.9068,0.0,0.0932,alive
201,SimStar-33,0.4372,0.0,0.1082,alive
201,SimStar-34,0.3927,0.4995,0.1912,alive
201,SimStar-35,0.788,0.813,0.0835,alive
201,SimStar-36,0.7748,0.2366,0.2043,alive
201,SimStar-37,0.4869,0.0,0.0909,alive
201,SimStar-38,0.1762,0.0,0.2998,alive
201,SimStar-39,0.6821,0.0,0.2199,alive
201,SimStar-40,0.0718,0.4971,0.1441,alive
201,SimStar-41,0.1676,0.0,0.1599,alive
201,SimStar-42,0.7926,0.4916,0.2074,alive
201,SimStar-43,0.1201,0.4202,0.2239,alive
201,SimStar-44,0.8853,0.0,0.1147,alive
201,SimStar-45,0.1517,0.0,0.1387,alive
201,SimStar-46,0.4518,0.5392,0.1847,alive
201,SimStar-47,0.1993,0.1668,0.3289,alive
201,SimStar-48,0.3951,0.0,0.1547,alive
201,SimStar-49,0.7674,0.6564,0.1315,alive
201,SimStar-50,0.3816,0.414,0.1171,alive
201,Earth,0.9899,0.7647,0.0101,alive
201,Mars,0.9899,0.5006,0.0101,alive
202,SimStar-1,0.0951,0.0,0.1181,alive
202,SimStar-2,0.6543,0.0,0.1951,alive
202,SimStar-3,0.7489,0.7681,0.1136,alive
202,SimStar-4,0.7588,0.2962,0.0674,alive
202,SimStar-5,0.8163,0.191,0.1157,alive
202,SimStar-6,0.6424,0.0,0.2413,alive
202,SimStar-7,0.595,0.8512,0.0892,alive
202,SimStar-8,0.5596,0.8272,0.1159,alive
202,SimStar-9,0.5531,0.0,0.244,alive
202,SimStar-10,0.8164,0.0,0.0396,alive
202,SimStar-11,0.512,0.8015,0.0926,alive
202,SimStar-12,0.5922,0.0,0.1549,alive
202,SimStar-13,0.5323,0.075,0.1081,alive
202,SimStar-14,0.4533,0.0,0.2705,alive
202,SimStar-15,0.7776,0.0,0.2224,alive
202,SimStar-16,0.3938,0.0,0.1201,alive
202,SimStar-17,0.4132,0.0,0.107,alive
202,SimStar-18,0.3683,0.0,0.114,alive
202,SimStar-19,0.4448,0.0333,0.1587,alive
202,SimStar-20,0.2452,0.0,0.1878,alive
202,SimStar-21,0.2427,0.8227,0.3021,alive
202,SimStar-22,0.7145,0.0,0.1398,alive
202,SimStar-23,0.8867,0.0,0.0909,alive
202,SimStar-24,0.698,0.0,0.0499,alive
202,SimStar-25,0.6007,0.3261,0.2321,alive
202,SimStar-26,0.3996,0.8699,0.1506,alive
202,SimStar-27,0.5388,0.8591,0.1962,alive
202,SimStar-28,0.8581,0.0,0.1419,alive
202,SimStar-29,0.9255,0.0,0.071,alive
202,SimStar-30,0.162,0.0411,0.2918,alive
202,SimStar-31,0.6209,0.0,0.0614,alive
202,SimStar-32,0.9067,0.0,0.0933,alive
202,SimStar-33,0.4371,0.0,0.1078,alive
202,SimStar-34,0.3927,0.4994,0.19,alive
202,SimStar-35,0.7877,0.8124,0.0798,alive
202,SimStar-36,0.7746,0.2366,0.2073,alive
202,SimStar-37,0.4868,0.0,0.0894,alive
202,SimStar-38,0.176,0.0,0.3007,alive
202,SimStar-39,0.682,0.0,0.2223,alive
202,SimStar-40,0.0716,0.4971,0.146,alive
202,SimStar-41,0.1676,0.0,0.1591,alive
202,SimStar-42,0.7926,0.4914,0.2074,alive
202,SimStar-43,0.12,0.4198,0.2237,alive
202,SimStar-44,0.8852,0.0,0.1148,alive
202,SimStar-45,0.1515,0.0,0.1387,alive
202,SimStar-46,0.4517,0.5384,0.1831,alive
202,SimStar-47,0.1992,0.1665,0.3292,alive
202,SimStar-48,0.395,0.0,0.1561,alive
202,SimStar-49,0.7673,0.6559,0.1279,alive
202,SimStar-50,0.3815,0.4136,0.1181,alive
202,Earth,0.9899,0.7651,0.0101,alive
202,Mars,0.9899,0.4991,0.0101,alive
203,SimStar-1,0.095,0.0,0.1172,alive
203,SimStar-2,0.6542,0.0,0.1923,alive
203,SimStar-3,0.7489,0.7679,0.1104,alive
203,SimStar-4,0.7588,0.2962,0.0704,alive
203,SimStar-5,0.8162,0.1909,0.1186,alive
203,SimStar-6,0.6424,0.0,0.2433,alive
203,SimStar-7,0.595,0.8515,0.0868,alive
203,SimStar-8,0.5595,0.8262,0.1139,alive
203,SimStar-9,0.553,0.0,0.2458,alive
203,SimStar-10,0.8163,0.0,0.0359,alive
203,SimStar-11,0.5118,0.801,0.0907,alive
203,SimStar-12,0.592,0.0,0.1568,alive
203,SimStar-13,0.5321,0.075,0.1103,alive
203,SimStar-14,0.4532,0.0,0.2695,alive
203,SimStar-15,0.7775,0.0,0.2225,alive
203,SimStar-16,0.3938,0.0,0.1196,alive
203,SimStar-17,0.4129,0.0,0.1088,alive
203,SimStar-18,0.3682,0.0,0.1139,alive
203,SimStar-19,0.4448,0.0332,0.1578,alive
203,SimStar-20,0.2451,0.0,0.1888,alive
203,SimStar-21,0.2427,0.8226,0.3026,alive
203,SimStar-22,0.7144,0.0,0.1426,alive
203,SimStar-23,0.8866,0.0,0.0944,alive
203,SimStar-24,0.6979,0.0,0.0527,alive
203,SimStar-25,0.6005,0.3261,0.2342,alive
203,SimStar-26,0.3995,0.8689,0.1494,alive
203,SimStar-27,0.5386,0.8578,0.1978,alive
203,SimStar-28,0.858,0.0,0.142,alive
203,SimStar-29,0.9255,0.0,0.0745,alive
203,SimStar-30,0.1619,0.041,0.2917,alive
203,SimStar-31,0.6207,0.0,0.059,alive
203,SimStar-32,0.9066,0.0,0.0934,alive
203,SimStar-33,0.4371,0.0,0.1065,alive
203,SimStar-34,0.3926,0.4996,0.1899,alive
203,SimStar-35,0.7874,0.8113,0.076,alive
203,SimStar-36,0.7745,0.2365,0.2102,alive
203,SimStar-37,0.4868,0.0,0.0878,alive
203,SimStar-38,0.1759,0.0,0.3007,alive
203,SimStar-39,0.6819,0.0,0.2247,alive
203,SimStar-40,0.0714,0.4966,0.1467,alive
203,SimStar-41,0.1676,0.0,0.1592,alive
203,SimStar-42,0.7926,0.4912,0.2074,alive
203,SimStar-43,0.1199,0.4198,0.2244,alive
203,SimStar-44,0.885,0.0,0.115,alive
203,SimStar-45,0.1514,0.0,0.1383,alive
203,SimStar-46,0.4516,0.5385,0.1817,alive
203,SimStar-47,0.1992,0.1665,0.33,alive
203,SimStar-48,0.395,0.0,0.1575,alive
203,SimStar-49,0.7672,0.6559,0.1245,alive
203,SimStar-50,0.3815,0.4133,0.1191,alive
203,Earth,0.9898,0.7643,0.0102,alive
203,Mars,0.9898,0.4986,0.0102,alive
204,SimStar-1,0.0948,0.0,0.1176,alive
204,SimStar-2,0.6542,0.0,0.1898,alive
204,SimStar-3,0.7488,0.7677,0.1073,alive
204,SimStar-4,0.7587,0.2957,0.0732,alive
204,SimStar-5,0.8162,0.191,0.1217,alive
204,SimStar-6,0.6424,0.0,0.2455,alive
204,SimStar-7,0.595,0.8515,0.0846,alive
204,SimStar-8,0.5594,0.8257,0.1123,alive
204,SimStar-9,0.553,0.0,0.2475,alive
204,SimStar-10,0.8163,0.0,0.0323,alive
204,SimStar-11,0.5117,0.801,0.0888,alive
204,SimStar-12,0.5919,0.0,0.1587,alive
204,SimStar-13,0.5318,0.0749,0.1124,alive
204,SimStar-14,0.4531,0.0,0.2684,alive
204,SimStar-15,0.7775,0.0,0.2225,alive
204,SimStar-16,0.3938,0.0,0.1193,alive
204,SimStar-17,0.4126,0.0,0.1099,alive
204,SimStar-18,0.3682,0.0,0.1139,alive
204,SimStar-19,0.4448,0.0332,0.1566,alive
204,SimStar-20,0.245,0.0,0.1888,alive
204,SimStar-21,0.2427,0.8222,0.3037,alive
204,SimStar-22,0.7143,0.0,0.1452,alive
204,SimStar-23,0.8864,0.0,0.098,alive
204,SimStar-24,0.6979,0.0,0.0551,alive
204,SimStar-25,0.6003,0.326,0.2362,alive
204,SimStar-26,0.3994,0.8691,0.1487,alive
204,SimStar-27,0.5384,0.8581,0.1994,alive
204,SimStar-28,0.8579,0.0,0.1421,alive
204,SimStar-29,0.9255,0.0,0.0745,alive
204,SimStar-30,0.1619,0.0411,0.2927,alive
204,SimStar-31,0.6206,0.0,0.0565,alive
