t,name,P,R,Xi,death_type
135,Mars,0.9932,0.5224,0.0068,alive
136,SimStar-1,0.5758,0.84,0.085,alive
136,SimStar-2,0.9495,0.8881,0.0586,alive
136,SimStar-3,0.1596,0.0,0.0949,alive
136,SimStar-4,0.6922,0.916,0.1704,alive
136,SimStar-5,0.3569,0.362,0.0604,alive
136,SimStar-6,0.4835,0.0,0.2698,alive
136,SimStar-7,0.4957,0.8492,0.1064,alive
136,SimStar-8,0.582,0.9087,0.3541,alive
136,SimStar-9,0.3909,0.8881,0.2259,alive
136,SimStar-10,0.2827,0.0,0.1552,alive
136,SimStar-11,0.4791,0.0,0.0816,alive
136,SimStar-12,0.6341,0.0,0.1074,alive
136,SimStar-13,0.2976,0.8483,0.3016,alive
136,SimStar-14,0.547,0.0,0.0667,alive
136,SimStar-15,0.8068,0.0,0.1939,alive
136,SimStar-16,0.9492,0.0,0.0274,alive
136,SimStar-17,0.5475,0.7985,0.045,alive
136,SimStar-18,0.5851,0.0,0.2316,alive
136,SimStar-19,0.3037,0.0,0.1036,alive
136,SimStar-20,0.8177,0.9176,0.1735,alive
136,SimStar-21,0.592,0.9135,0.0666,alive
136,SimStar-22,0.5536,0.0,0.1297,alive
136,SimStar-23,0.4138,0.0,0.3327,alive
136,SimStar-24,0.6226,0.0,0.1052,alive
136,SimStar-25,0.6686,0.0,0.3205,alive
136,SimStar-26,0.191,0.8667,0.1113,alive
136,SimStar-27,0.2577,0.0,0.3401,alive
136,SimStar-28,0.7802,0.3658,0.1429,alive
136,SimStar-29,0.2378,0.0,0.2167,alive
136,SimStar-30,0.4012,0.0,0.0588,alive
136,SimStar-31,0.7555,0.9167,0.2691,alive
136,SimStar-32,0.6969,0.7363,0.2328,alive
136,SimStar-33,0.6114,0.0,0.1584,alive
136,SimStar-34,0.6946,0.0,0.0526,alive
136,SimStar-35,0.9088,0.8623,0.1917,alive
136,SimStar-36,0.1736,0.2091,0.2346,alive
136,SimStar-37,0.7375,0.8401,0.1144,alive
136,SimStar-38,0.7566,0.0,0.0764,alive
136,SimStar-39,0.2452,0.0,0.0983,alive
136,SimStar-40,0.7033,0.7092,0.0321,alive
136,SimStar-41,0.6229,0.0,0.3022,alive
136,SimStar-42,0.5149,0.0,0.2707,alive
136,SimStar-43,0.875,0.0706,0.0305,alive
136,SimStar-44,0.944,0.9376,0.0631,alive
136,SimStar-45,0.4889,0.7366,0.1465,alive
136,SimStar-46,0.6243,0.0,0.1923,alive
136,SimStar-47,0.2247,0.8619,0.1032,alive
136,SimStar-48,0.3136,0.0,0.1844,alive
136,SimStar-49,0.1828,0.0,0.1042,alive
136,SimStar-50,0.8905,0.8801,0.1384,alive
136,Earth,0.9931,0.8011,0.0069,alive
136,Mars,0.9931,0.5224,0.0069,alive
137,SimStar-1,0.5757,0.8396,0.0872,alive
137,SimStar-2,0.9495,0.8882,0.0541,alive
137,SimStar-3,0.1595,0.0,0.0967,alive
137,SimStar-4,0.6921,0.9147,0.1677,alive
137,SimStar-5,0.3568,0.3619,0.0615,alive
137,SimStar-6,0.4832,0.0,0.2679,alive
137,SimStar-7,0.4955,0.8495,0.1085,alive
137,SimStar-8,0.5817,0.9091,0.3522,alive
137,SimStar-9,0.3906,0.8881,0.2251,alive
137,SimStar-10,0.2827,0.0,0.1557,alive
137,SimStar-11,0.4789,0.0,0.083,alive
137,SimStar-12,0.634,0.0,0.1049,alive
137,SimStar-13,0.2976,0.8481,0.3011,alive
137,SimStar-14,0.5469,0.0,0.0653,alive
137,SimStar-15,0.8068,0.0,0.1904,alive
137,SimStar-16,0.9491,0.0,0.0313,alive
137,SimStar-17,0.5475,0.7987,0.0467,alive
137,SimStar-18,0.585,0.0,0.2294,alive
137,SimStar-19,0.3036,0.0,0.1038,alive
137,SimStar-20,0.8174,0.9179,0.1696,alive
137,SimStar-21,0.5918,0.9128,0.069,alive
137,SimStar-22,0.5536,0.0,0.1276,alive
137,SimStar-23,0.4135,0.0,0.3312,alive
137,SimStar-24,0.6225,0.0,0.1076,alive
137,SimStar-25,0.6686,0.0,0.3175,alive
137,SimStar-26,0.191,0.8663,0.1109,alive
137,SimStar-27,0.2577,0.0,0.3403,alive
137,SimStar-28,0.78,0.3655,0.1392,alive
137,SimStar-29,0.2376,0.0,0.2167,alive
137,SimStar-30,0.401,0.0,0.06,alive
137,SimStar-31,0.7554,0.9161,0.2659,alive
137,SimStar-32,0.6968,0.7361,0.23,alive
137,SimStar-33,0.6112,0.0,0.1562,alive
137,SimStar-34,0.6944,0.0,0.0557,alive
137,SimStar-35,0.9088,0.8621,0.1875,alive
137,SimStar-36,0.1735,0.2088,0.2361,alive
137,SimStar-37,0.7375,0.8401,0.1117,alive
137,SimStar-38,0.7566,0.0,0.073,alive
137,SimStar-39,0.2451,0.0,0.0991,alive
137,SimStar-40,0.7033,0.7085,0.0293,alive
137,SimStar-41,0.6227,0.0,0.3001,alive
137,SimStar-42,0.5149,0.0,0.2694,alive
137,SimStar-43,0.875,0.0706,0.0264,alive
137,SimStar-44,0.9439,0.9375,0.0586,alive
137,SimStar-45,0.4889,0.7363,0.1483,alive
137,SimStar-46,0.6242,0.0,0.1904,alive
137,SimStar-47,0.2246,0.862,0.1034,alive
137,SimStar-48,0.3136,0.0,0.1849,alive
137,SimStar-49,0.1828,0.0,0.1047,alive
137,SimStar-50,0.8904,0.879,0.1342,alive
137,Earth,0.9931,0.8004,0.0069,alive
137,Mars,0.9931,0.521,0.0069,alive
138,SimStar-1,0.5755,0.8389,0.0897,alive
138,SimStar-2,0.9495,0.8881,0.0498,alive
138,SimStar-3,0.1595,0.0,0.0974,alive
138,SimStar-4,0.6921,0.9143,0.165,alive
138,SimStar-5,0.3566,0.3616,0.0625,alive
138,SimStar-6,0.4829,0.0,0.2663,alive
138,SimStar-7,0.4954,0.8481,0.1098,alive
138,SimStar-8,0.5815,0.9085,0.3497,alive
138,SimStar-9,0.3903,0.8876,0.224,alive
138,SimStar-10,0.2826,0.0,0.1564,alive
138,SimStar-11,0.4787,0.0,0.0845,alive
138,SimStar-12,0.6339,0.0,0.1028,alive
138,SimStar-13,0.2976,0.8482,0.3016,alive
138,SimStar-14,0.5468,0.0,0.0639,alive
138,SimStar-15,0.8067,0.0,0.1871,alive
138,SimStar-16,0.949,0.0,0.0353,alive
138,SimStar-17,0.5475,0.7988,0.0484,alive
138,SimStar-18,0.5849,0.0,0.2276,alive
138,SimStar-19,0.3035,0.0,0.104,alive
138,SimStar-20,0.8172,0.9179,0.1662,alive
138,SimStar-21,0.5917,0.9117,0.0711,alive
138,SimStar-22,0.5535,0.0,0.1261,alive
138,SimStar-23,0.4133,0.0,0.3309,alive
138,SimStar-24,0.6223,0.0,0.1098,alive
138,SimStar-25,0.6685,0.0,0.3146,alive
138,SimStar-26,0.191,0.8663,0.1104,alive
138,SimStar-27,0.2577,0.0,0.3401,alive
138,SimStar-28,0.7799,0.3654,0.1357,alive
138,SimStar-29,0.2373,0.0,0.2174,alive
138,SimStar-30,0.4008,0.0,0.0617,alive
138,SimStar-31,0.7554,0.9159,0.2632,alive
138,SimStar-32,0.6968,0.7358,0.2275,alive
138,SimStar-33,0.611,0.0,0.1537,alive
138,SimStar-34,0.6942,0.0,0.0584,alive
138,SimStar-35,0.9088,0.8615,0.1835,alive
138,SimStar-36,0.1735,0.2086,0.2372,alive
138,SimStar-37,0.7375,0.8389,0.1085,alive
138,SimStar-38,0.7566,0.0,0.0696,alive
138,SimStar-39,0.2451,0.0,0.0993,alive
138,SimStar-40,0.7032,0.708,0.0266,alive
138,SimStar-41,0.6225,0.0,0.2974,alive
138,SimStar-42,0.5148,0.0,0.268,alive
138,SimStar-43,0.8749,0.0705,0.0223,alive
138,SimStar-44,0.9437,0.9371,0.054,alive
138,SimStar-45,0.4888,0.7353,0.1498,alive
138,SimStar-46,0.6241,0.0,0.1883,alive
138,SimStar-47,0.2246,0.8617,0.103,alive
138,SimStar-48,0.3135,0.0,0.1854,alive
138,SimStar-49,0.1828,0.0,0.1051,alive
138,SimStar-50,0.8902,0.8786,0.1302,alive
138,Earth,0.993,0.8006,0.007,alive
138,Mars,0.993,0.5209,0.007,alive
139,SimStar-1,0.5754,0.8376,0.0916,alive
139,SimStar-2,0.9495,0.8873,0.0454,alive
139,SimStar-3,0.1595,0.0,0.0988,alive
139,SimStar-4,0.6921,0.9142,0.1626,alive
139,SimStar-5,0.3564,0.3614,0.0634,alive
139,SimStar-6,0.4827,0.0,0.2651,alive
139,SimStar-7,0.4952,0.8483,0.1116,alive
139,SimStar-8,0.5812,0.9085,0.347,alive
139,SimStar-9,0.3901,0.8876,0.2238,alive
139,SimStar-10,0.2826,0.0,0.1572,alive
139,SimStar-11,0.4784,0.0,0.086,alive
139,SimStar-12,0.6338,0.0,0.1004,alive
139,SimStar-13,0.2975,0.8474,0.3009,alive
139,SimStar-14,0.5467,0.0,0.0622,alive
139,SimStar-15,0.8067,0.0,0.1836,alive
139,SimStar-16,0.9489,0.0,0.0393,alive
139,SimStar-17,0.5475,0.7985,0.0502,alive
139,SimStar-18,0.5848,0.0,0.2262,alive
139,SimStar-19,0.3034,0.0,0.1052,alive
139,SimStar-20,0.817,0.9165,0.1626,alive
139,SimStar-21,0.5915,0.9115,0.0731,alive
139,SimStar-22,0.5535,0.0,0.1246,alive
139,SimStar-23,0.413,0.0,0.3302,alive
139,SimStar-24,0.6222,0.0,0.1118,alive
139,SimStar-25,0.6685,0.0,0.3126,alive
139,SimStar-26,0.1909,0.8666,0.1107,alive
139,SimStar-27,0.2577,0.0,0.3401,alive
139,SimStar-28,0.7797,0.3651,0.1322,alive
139,SimStar-29,0.2371,0.0,0.2181,alive
139,SimStar-30,0.4006,0.0,0.0635,alive
139,SimStar-31,0.7554,0.9146,0.2601,alive
139,SimStar-32,0.6968,0.7353,0.2247,alive
139,SimStar-33,0.6108,0.0,0.1518,alive
139,SimStar-34,0.694,0.0,0.0612,alive
139,SimStar-35,0.9088,0.8602,0.1792,alive
139,SimStar-36,0.1735,0.2085,0.2384,alive
139,SimStar-37,0.7375,0.8388,0.1058,alive
139,SimStar-38,0.7566,0.0,0.0667,alive
139,SimStar-39,0.2451,0.0,0.0998,alive
139,SimStar-40,0.7032,0.7073,0.0236,alive
139,SimStar-41,0.6223,0.0,0.2956,alive
139,SimStar-42,0.5148,0.0,0.2663,alive
139,SimStar-43,0.8749,0.0705,0.0182,alive
139,SimStar-44,0.9436,0.9368,0.0496,alive
139,SimStar-45,0.4888,0.735,0.1516,alive
139,SimStar-46,0.624,0.0,0.1863,alive
139,SimStar-47,0.2245,0.862,0.1027,alive
139,SimStar-48,0.3135,0.0,0.1859,alive
139,SimStar-49,0.1827,0.0,0.1052,alive
139,SimStar-50,0.8901,0.8772,0.1261,alive
139,Earth,0.993,0.8001,0.007,alive
139,Mars,0.993,0.5201,0.007,alive
140,SimStar-1,0.5753,0.8377,0.0934,alive
140,SimStar-2,0.9495,0.8861,0.041,alive
140,SimStar-3,0.1595,0.0,0.0995,alive
140,SimStar-4,0.6921,0.9132,0.1603,alive
140,SimStar-5,0.3562,0.3614,0.0644,alive
140,SimStar-6,0.4824,0.0,0.2637,alive
140,SimStar-7,0.4951,0.8477,0.1133,alive
140,SimStar-8,0.581,0.9089,0.3445,alive
140,SimStar-9,0.3898,0.8864,0.223,alive
140,SimStar-10,0.2826,0.0,0.1574,alive
140,SimStar-11,0.4782,0.0,0.0877,alive
140,SimStar-12,0.6338,0.0,0.0979,alive
140,SimStar-13,0.2975,0.8478,0.3011,alive
140,SimStar-14,0.5466,0.0,0.0599,alive
140,SimStar-15,0.8067,0.0,0.1804,alive
140,SimStar-16,0.9487,0.0,0.0433,alive
140,SimStar-17,0.5475,0.7983,0.0523,alive
140,SimStar-18,0.5847,0.0,0.2239,alive
140,SimStar-19,0.3033,0.0,0.1055,alive
140,SimStar-20,0.8167,0.9155,0.159,alive
140,SimStar-21,0.5914,0.9118,0.0752,alive
140,SimStar-22,0.5535,0.0,0.123,alive
140,SimStar-23,0.4128,0.0,0.3287,alive
140,SimStar-24,0.6221,0.0,0.114,alive
140,SimStar-25,0.6684,0.0,0.3097,alive
140,SimStar-26,0.1909,0.8659,0.111,alive
140,SimStar-27,0.2576,0.0,0.3399,alive
140,SimStar-28,0.7796,0.3649,0.1289,alive
140,SimStar-29,0.2369,0.0,0.219,alive
140,SimStar-30,0.4005,0.0,0.065,alive
140,SimStar-31,0.7553,0.9141,0.2574,alive
140,SimStar-32,0.6968,0.7351,0.2219,alive
140,SimStar-33,0.6107,0.0,0.1498,alive
140,SimStar-34,0.6939,0.0,0.064,alive
140,SimStar-35,0.9088,0.8602,0.175,alive
140,SimStar-36,0.1735,0.2083,0.2386,alive
140,SimStar-37,0.7374,0.8375,0.1026,alive
140,SimStar-38,0.7566,0.0,0.0637,alive
140,SimStar-39,0.2451,0.0,0.0995,alive
140,SimStar-40,0.7032,0.7075,0.0252,alive
140,SimStar-41,0.6221,0.0,0.2932,alive
140,SimStar-42,0.5147,0.0,0.2648,alive
140,SimStar-43,0.8748,0.0704,0.0142,alive
140,SimStar-44,0.9435,0.9356,0.045,alive
140,SimStar-45,0.4888,0.7338,0.1534,alive
140,SimStar-46,0.6239,0.0,0.1845,alive
140,SimStar-47,0.2245,0.8623,0.1029,alive
140,SimStar-48,0.3134,0.0,0.1868,alive
140,SimStar-49,0.1827,0.0,0.1062,alive
140,SimStar-50,0.89,0.876,0.1217,alive
140,Earth,0.9929,0.7988,0.0071,alive
140,Mars,0.9929,0.5188,0.0071,alive
141,SimStar-1,0.5751,0.8379,0.0956,alive
141,SimStar-2,0.9495,0.8856,0.0366,alive
141,SimStar-3,0.1595,0.0,0.1001,alive
141,SimStar-4,0.6921,0.9121,0.1575,alive
141,SimStar-5,0.3561,0.3612,0.0653,alive
141,SimStar-6,0.4821,0.0,0.2617,alive
141,SimStar-7,0.4949,0.8472,0.1149,alive
141,SimStar-8,0.5807,0.9091,0.3424,alive
141,SimStar-9,0.3895,0.886,0.222,alive
141,SimStar-10,0.2825,0.0,0.1578,alive
141,SimStar-11,0.478,0.0,0.0897,alive
141,SimStar-12,0.6337,0.0,0.0954,alive
141,SimStar-13,0.2975,0.8472,0.3005,alive
141,SimStar-14,0.5465,0.0,0.058,alive
141,SimStar-15,0.8066,0.0,0.1769,alive
141,SimStar-16,0.9486,0.0,0.0472,alive
141,SimStar-17,0.5474,0.7974,0.0541,alive
141,SimStar-18,0.5846,0.0,0.2223,alive
141,SimStar-19,0.3031,0.0,0.1066,alive
141,SimStar-20,0.8165,0.9143,0.1554,alive
141,SimStar-21,0.5912,0.9116,0.0774,alive
141,SimStar-22,0.5534,0.0,0.1209,alive
141,SimStar-23,0.4126,0.0,0.3285,alive
141,SimStar-24,0.622,0.0,0.1161,alive
141,SimStar-25,0.6684,0.0,0.3077,alive
141,SimStar-26,0.1908,0.8652,0.1108,alive
141,SimStar-27,0.2576,0.0,0.3394,alive
141,SimStar-28,0.7794,0.3643,0.1253,alive
141,SimStar-29,0.2367,0.0,0.2199,alive
141,SimStar-30,0.4003,0.0,0.0664,alive
141,SimStar-31,0.7553,0.9127,0.2539,alive
141,SimStar-32,0.6967,0.7351,0.2192,alive
141,SimStar-33,0.6105,0.0,0.1472,alive
141,SimStar-34,0.6937,0.0,0.0668,alive
141,SimStar-35,0.9088,0.8597,0.171,alive
141,SimStar-36,0.1735,0.2084,0.2395,alive
141,SimStar-37,0.7374,0.8374,0.0999,alive
141,SimStar-38,0.7566,0.0,0.0605,alive
141,SimStar-39,0.245,0.0,0.0993,alive
141,SimStar-40,0.7031,0.7066,0.0277,alive
141,SimStar-41,0.6219,0.0,0.291,alive
141,SimStar-42,0.5147,0.0,0.2639,alive
141,SimStar-43,0.8748,0.0703,0.0163,alive
141,SimStar-44,0.9433,0.9358,0.0405,alive
141,SimStar-45,0.4888,0.7328,0.1545,alive
141,SimStar-46,0.6238,0.0,0.182,alive
141,SimStar-47,0.2244,0.862,0.1034,alive
141,SimStar-48,0.3134,0.0,0.1871,alive
141,SimStar-49,0.1827,0.0,0.1074,alive
141,SimStar-50,0.8898,0.8762,0.1175,alive
141,Earth,0.9929,0.799,0.0071,alive
141,Mars,0.9929,0.5184,0.0071,alive
142,SimStar-1,0.575,0.8373,0.0975,alive
142,SimStar-2,0.9495,0.8847,0.0322,alive
142,SimStar-3,0.1594,0.0,0.102,alive
142,SimStar-4,0.6921,0.9121,0.1548,alive
142,SimStar-5,0.3559,0.3612,0.0662,alive
142,SimStar-6,0.4819,0.0,0.2599,alive
142,SimStar-7,0.4948,0.8468,0.1164,alive
142,SimStar-8,0.5805,0.9086,0.341,alive
142,SimStar-9,0.3893,0.8857,0.2217,alive
142,SimStar-10,0.2825,0.0,0.1578,alive
142,SimStar-11,0.4778,0.0,0.0912,alive
142,SimStar-12,0.6336,0.0,0.0933,alive
142,SimStar-13,0.2975,0.8475,0.3006,alive
142,SimStar-14,0.5464,0.0,0.0564,alive
142,SimStar-15,0.8066,0.0,0.1734,alive
142,SimStar-16,0.9485,0.0,0.0512,alive
142,SimStar-17,0.5474,0.7971,0.0556,alive
142,SimStar-18,0.5845,0.0,0.2197,alive
142,SimStar-19,0.303,0.0,0.107,alive
142,SimStar-20,0.8162,0.9134,0.1519,alive
142,SimStar-21,0.5911,0.9111,0.0797,alive
142,SimStar-22,0.5534,0.0,0.1192,alive
142,SimStar-23,0.4123,0.0,0.3272,alive
142,SimStar-24,0.6218,0.0,0.1187,alive
142,SimStar-25,0.6683,0.0,0.3055,alive
142,SimStar-26,0.1908,0.865,0.1113,alive
142,SimStar-27,0.2576,0.0,0.3397,alive
142,SimStar-28,0.7793,0.3642,0.1214,alive
142,SimStar-29,0.2364,0.0,0.2206,alive
142,SimStar-30,0.4001,0.0,0.0675,alive
142,SimStar-31,0.7553,0.913,0.2505,alive
142,SimStar-32,0.6967,0.7346,0.2168,alive
142,SimStar-33,0.6103,0.0,0.145,alive
142,SimStar-34,0.6935,0.0,0.0698,alive
142,SimStar-35,0.9087,0.8583,0.1668,alive
142,SimStar-36,0.1735,0.2083,0.2407,alive
142,SimStar-37,0.7374,0.8362,0.097,alive
142,SimStar-38,0.7566,0.0,0.0573,alive
142,SimStar-39,0.245,0.0,0.0996,alive
142,SimStar-40,0.7031,0.7066,0.0305,alive
142,SimStar-41,0.6217,0.0,0.2884,alive
142,SimStar-42,0.5147,0.0,0.2631,alive
142,SimStar-43,0.8747,0.0702,0.0198,alive
142,SimStar-44,0.9432,0.935,0.036,alive
142,SimStar-45,0.4888,0.733,0.1562,alive
142,SimStar-46,0.6237,0.0,0.1793,alive
142,SimStar-47,0.2244,0.8613,0.1038,alive
142,SimStar-48,0.3134,0.0,0.1882,alive
142,SimStar-49,0.1826,0.0,0.1078,alive
142,SimStar-50,0.8897,0.8756,0.1134,alive
142,Earth,0.9929,0.7979,0.0071,alive
142,Mars,0.9929,0.5169,0.0071,alive
143,SimStar-1,0.5748,0.8374,0.0999,alive
143,SimStar-2,0.9494,0.8841,0.0277,alive
143,SimStar-3,0.1594,0.0,0.1032,alive
143,SimStar-4,0.6921,0.9117,0.1523,alive
143,SimStar-5,0.3557,0.361,0.0675,alive
143,SimStar-6,0.4816,0.0,0.2592,alive
143,SimStar-7,0.4946,0.8466,0.1183,alive
143,SimStar-8,0.5802,0.9072,0.339,alive
143,SimStar-9,0.389,0.8846,0.2215,alive
143,SimStar-10,0.2825,0.0,0.1583,alive
143,SimStar-11,0.4776,0.0,0.0927,alive
143,SimStar-12,0.6335,0.0,0.091,alive
143,SimStar-13,0.2974,0.8471,0.3015,alive
143,SimStar-14,0.5464,0.0,0.0545,alive
143,SimStar-15,0.8065,0.0,0.1699,alive
143,SimStar-16,0.9483,0.0,0.0517,alive
143,SimStar-17,0.5474,0.7972,0.0573,alive
143,SimStar-18,0.5844,0.0,0.2179,alive
143,SimStar-19,0.3029,0.0,0.1076,alive
143,SimStar-20,0.816,0.912,0.1479,alive
143,SimStar-21,0.5909,0.9104,0.0817,alive
143,SimStar-22,0.5533,0.0,0.1173,alive
143,SimStar-23,0.4121,0.0,0.327,alive
143,SimStar-24,0.6217,0.0,0.1212,alive
143,SimStar-25,0.6683,0.0,0.3026,alive
143,SimStar-26,0.1908,0.8641,0.1121,alive
143,SimStar-27,0.2576,0.0,0.34,alive
143,SimStar-28,0.7791,0.3644,0.1177,alive
143,SimStar-29,0.2362,0.0,0.2214,alive
143,SimStar-30,0.3999,0.0,0.0686,alive
143,SimStar-31,0.7553,0.9132,0.2472,alive
143,SimStar-32,0.6967,0.7339,0.2142,alive
143,SimStar-33,0.6102,0.0,0.1431,alive
143,SimStar-34,0.6933,0.0,0.0725,alive
143,SimStar-35,0.9087,0.8576,0.1628,alive
143,SimStar-36,0.1735,0.2081,0.2415,alive
143,SimStar-37,0.7374,0.8352,0.0937,alive
143,SimStar-38,0.7566,0.0,0.0539,alive
143,SimStar-39,0.245,0.0,0.0999,alive
143,SimStar-40,0.7031,0.706,0.0332,alive
143,SimStar-41,0.6215,0.0,0.286,alive
143,SimStar-42,0.5146,0.0,0.2615,alive
143,SimStar-43,0.8747,0.0702,0.0231,alive
143,SimStar-44,0.9431,0.9347,0.0315,alive
143,SimStar-45,0.4888,0.7322,0.1579,alive
143,SimStar-46,0.6236,0.0,0.177,alive
143,SimStar-47,0.2243,0.8607,0.1037,alive
143,SimStar-48,0.3133,0.0,0.1884,alive
143,SimStar-49,0.1826,0.0,0.1089,alive
143,SimStar-50,0.8896,0.8742,0.1093,alive
143,Earth,0.9928,0.7965,0.0072,alive
143,Mars,0.9928,0.5162,0.0072,alive
144,SimStar-1,0.5747,0.8362,0.1021,alive
144,SimStar-2,0.9494,0.8838,0.0233,alive
144,SimStar-3,0.1594,0.0,0.1035,alive
144,SimStar-4,0.692,0.9109,0.15,alive
144,SimStar-5,0.3556,0.3607,0.0686,alive
144,SimStar-6,0.4814,0.0,0.2576,alive
144,SimStar-7,0.4945,0.8457,0.12,alive
144,SimStar-8,0.58,0.9066,0.3366,alive
144,SimStar-9,0.3887,0.8834,0.2201,alive
144,SimStar-10,0.2825,0.0,0.1579,alive
144,SimStar-11,0.4774,0.0,0.0941,alive
144,SimStar-12,0.6334,0.0,0.0887,alive
144,SimStar-13,0.2974,0.8459,0.3008,alive
144,SimStar-14,0.5463,0.0,0.0526,alive
144,SimStar-15,0.8065,0.0,0.1666,alive
144,SimStar-16,0.9482,0.0,0.0518,alive
144,SimStar-17,0.5474,0.7972,0.0592,alive
144,SimStar-18,0.5843,0.0,0.2156,alive
144,SimStar-19,0.3028,0.0,0.1082,alive
144,SimStar-20,0.8158,0.9122,0.144,alive
144,SimStar-21,0.5908,0.9106,0.0838,alive
144,SimStar-22,0.5533,0.0,0.1157,alive
144,SimStar-23,0.4118,0.0,0.3256,alive
144,SimStar-24,0.6216,0.0,0.1236,alive
144,SimStar-25,0.6682,0.0,0.2998,alive
144,SimStar-26,0.1907,0.8627,0.1123,alive
144,SimStar-27,0.2576,0.0,0.341,alive
144,SimStar-28,0.779,0.3644,0.1143,alive
144,SimStar-29,0.236,0.0,0.2221,alive
144,SimStar-30,0.3997,0.0,0.0705,alive
144,SimStar-31,0.7552,0.9131,0.2439,alive
144,SimStar-32,0.6967,0.7333,0.2111,alive
144,SimStar-33,0.61,0.0,0.1407,alive
144,SimStar-34,0.6932,0.0,0.0752,alive
144,SimStar-35,0.9087,0.8564,0.1586,alive
144,SimStar-36,0.1735,0.208,0.2415,alive
144,SimStar-37,0.7374,0.8356,0.0904,alive
144,SimStar-38,0.7566,0.0,0.0505,alive
144,SimStar-39,0.245,0.0,0.1009,alive
144,SimStar-40,0.7031,0.7054,0.0358,alive
144,SimStar-41,0.6213,0.0,0.2838,alive
144,SimStar-42,0.5146,0.0,0.2599,alive
144,SimStar-43,0.8746,0.0702,0.0265,alive
144,SimStar-44,0.9429,0.9334,0.027,alive
144,SimStar-45,0.4888,0.7313,0.1593,alive
144,SimStar-46,0.6234,0.0,0.175,alive
144,SimStar-47,0.2242,0.8606,0.1039,alive
144,SimStar-48,0.3133,0.0,0.1892,alive
144,SimStar-49,0.1826,0.0,0.1101,alive
144,SimStar-50,0.8894,0.8733,0.1049,alive
144,Earth,0.9928,0.7967,0.0072,alive
144,Mars,0.9928,0.5159,0.0072,alive
145,SimStar-1,0.5745,0.8353,0.1042,alive
145,SimStar-2,0.9494,0.8826,0.0189,alive
145,SimStar-3,0.1594,0.0,0.1046,alive
145,SimStar-4,0.692,0.9097,0.1475,alive
145,SimStar-5,0.3554,0.3605,0.07,alive
145,SimStar-6,0.4811,0.0,0.256,alive
145,SimStar-7,0.4943,0.8452,0.1217,alive
145,SimStar-8,0.5797,0.9066,0.3349,alive
145,SimStar-9,0.3885,0.8837,0.2189,alive
145,SimStar-10,0.2824,0.0,0.1574,alive
145,SimStar-11,0.4772,0.0,0.0956,alive
145,SimStar-12,0.6333,0.0,0.086,alive
145,SimStar-13,0.2974,0.8462,0.3017,alive
145,SimStar-14,0.5462,0.0,0.0506,alive
145,SimStar-15,0.8064,0.0,0.1629,alive
145,SimStar-16,0.9481,0.0,0.0519,alive
145,SimStar-17,0.5474,0.7967,0.0608,alive
145,SimStar-18,0.5842,0.0,0.2136,alive
145,SimStar-19,0.3026,0.0,0.1087,alive
145,SimStar-20,0.8155,0.912,0.1405,alive
145,SimStar-21,0.5907,0.9103,0.0863,alive
145,SimStar-22,0.5533,0.0,0.1135,alive
145,SimStar-23,0.4116,0.0,0.3255,alive
145,SimStar-24,0.6215,0.0,0.1261,alive
145,SimStar-25,0.6681,0.0,0.2969,alive
145,SimStar-26,0.1907,0.8622,0.113,alive
145,SimStar-27,0.2576,0.0,0.3409,alive
145,SimStar-28,0.7788,0.364,0.1106,alive
145,SimStar-29,0.2358,0.0,0.2226,alive
145,SimStar-30,0.3995,0.0,0.072,alive
145,SimStar-31,0.7552,0.9132,0.2408,alive
145,SimStar-32,0.6967,0.7337,0.2087,alive
145,SimStar-33,0.6098,0.0,0.1387,alive
145,SimStar-34,0.693,0.0,0.0781,alive
145,SimStar-35,0.9087,0.8557,0.1545,alive
145,SimStar-36,0.1735,0.2081,0.2432,alive
145,SimStar-37,0.7374,0.8356,0.0873,alive
145,SimStar-38,0.7565,0.0,0.0475,alive
145,SimStar-39,0.2449,0.0,0.1006,alive
145,SimStar-40,0.703,0.7052,0.0382,alive
145,SimStar-41,0.6211,0.0,0.2817,alive
145,SimStar-42,0.5145,0.0,0.2585,alive
145,SimStar-43,0.8746,0.0702,0.03,alive
145,SimStar-44,0.9428,0.9333,0.0224,alive
145,SimStar-45,0.4888,0.7311,0.1611,alive
145,SimStar-46,0.6233,0.0,0.1731,alive
145,SimStar-47,0.2242,0.8602,0.1047,alive
145,SimStar-48,0.3132,0.0,0.19,alive
145,SimStar-49,0.1825,0.0,0.1112,alive
145,SimStar-50,0.8893,0.8735,0.1007,alive
145,Earth,0.9927,0.7969,0.0073,alive
145,Mars,0.9927,0.5161,0.0073,alive
146,SimStar-1,0.5744,0.8348,0.1062,alive
146,SimStar-2,0.9494,0.8814,0.0145,alive
146,SimStar-3,0.1594,0.0,0.1062,alive
146,SimStar-4,0.692,0.9089,0.1447,alive
146,SimStar-5,0.3552,0.3601,0.0716,alive
146,SimStar-6,0.4808,0.0,0.2553,alive
146,SimStar-7,0.4942,0.8446,0.1233,alive
146,SimStar-8,0.5795,0.9056,0.3331,alive
146,SimStar-9,0.3882,0.8838,0.2183,alive
146,SimStar-10,0.2824,0.0,0.1572,alive
146,SimStar-11,0.4769,0.0,0.0968,alive
146,SimStar-12,0.6333,0.0,0.0832,alive
146,SimStar-13,0.2974,0.845,0.3019,alive
