t,name,P,R,Xi,death_type
190,WASP-96 b,0.0635,0.3833,0.1532,alive
190,HD 69830 c,0.5133,0.0,0.4867,alive
190,2MASS J04414489+2301513 b,0.999,0.6248,0.1104,alive
190,WASP-21 b,0.0,0.0,0.101,dead
190,GJ 3634 b,0.9308,0.0,0.0692,alive
190,HAT-P-4 b,0.3048,0.8401,0.613,alive
190,OGLE-TR-10 b,0.5566,0.0,0.2754,alive
190,TOI-178 g,0.7948,0.0,0.2052,alive
190,TOI-178 e,0.7948,0.327,0.2052,alive
190,HD 27442 b,0.0,0.8461,0.1067,dead
190,HD 69830 d,0.5133,0.7381,0.4867,alive
190,GJ 3021 b,0.9642,0.0,0.0358,alive
190,HAT-P-16 b,0.6569,0.3379,0.3431,alive
190,CoRoT-8 b,0.7751,0.8799,0.2249,alive
190,OGLE-TR-113 b,0.2879,0.7878,0.426,alive
190,HD 46375 b,0.2616,0.5183,0.1393,alive
190,HD 147513 b,0.9487,0.239,0.0513,alive
190,HD 221287 b,0.7562,0.2715,0.2438,alive
190,HD 33564 b,0.4592,0.71,0.1478,alive
190,CoRoT-11 b,0.6191,0.0,0.1272,alive
190,K2-138 g,0.7552,0.4269,0.2448,alive
190,CoRoT-12 b,0.2283,0.8064,0.4688,alive
190,HAT-P-28 b,0.341,0.2585,0.5792,alive
190,HD 129445 b,0.5031,0.857,0.4911,alive
190,Kepler-419 c,0.4908,0.8928,0.456,alive
190,GJ 3470 b,0.9628,0.0,0.0372,alive
190,51 Eri b,0.9532,0.8926,0.0468,alive
190,HD 70573 b,0.9802,0.7675,0.0198,alive
190,HD 47536 b,0.0,0.0,0.5699,dead
190,CoRoT-13 b,0.7853,0.0,0.0399,alive
190,CoRoT-14 b,0.4169,0.0,0.5147,alive
190,47 UMa c,0.2393,0.0,0.1318,alive
190,47 UMa b,0.2393,0.8705,0.4886,alive
190,47 UMa d,0.2393,0.7703,0.2024,alive
190,MOA-2008-BLG-310L b,0.949,0.0,0.051,alive
190,Kepler-419 b,0.4908,0.1522,0.135,alive
190,HD 24040 b,0.1205,0.0,0.1257,alive
190,K2-138 e,0.7552,0.8937,0.2448,alive
190,HD 11964 c,0.4039,0.6978,0.2313,alive
190,CoRoT-6 b,0.7068,0.1137,0.2362,alive
190,HAT-P-2 b,0.6868,0.8139,0.1573,alive
190,Kepler-59 c,0.9608,0.0,0.0871,alive
190,Kepler-58 c,0.8034,0.0,0.1966,alive
190,HD 154857 c,0.0,0.0,0.4618,dead
190,GJ 357 d,0.949,0.0,0.051,alive
190,Kepler-51 c,0.9564,0.7399,0.0786,alive
190,BD-210397 c,0.838,0.9075,0.0392,alive
190,Kepler-62 c,0.7194,0.0,0.2806,alive
190,Kepler-62 b,0.7194,0.5567,0.2806,alive
190,CHXR 73 b,0.999,0.0,0.001,alive
190,FU Tau b,0.999,0.0,0.001,alive
190,GJ 667 C b,0.979,0.824,0.0735,alive
190,HD 168443 c,0.0,0.2092,0.401,dead
190,Kepler-59 b,0.9608,0.0,0.0392,alive
190,Kepler-53 b,0.9624,0.8491,0.0376,alive
190,HD 82943 c,0.7036,0.3544,0.2964,alive
190,HD 82943 b,0.7036,0.0,0.2964,alive
190,UZ For b,0.7911,0.8336,0.1106,alive
190,Kepler-69 b,0.2161,0.3301,0.6613,alive
190,HIP 5158 c,0.6725,0.0,0.234,alive
190,HU Aqr AB b,0.6298,0.6285,0.0918,alive
190,HD 63433 c,0.9545,0.8217,0.0455,alive
190,Kepler-52 c,0.9763,0.8989,0.0076,alive
190,Kepler-55 b,0.9263,0.1316,0.0737,alive
190,UZ For c,0.7911,0.0,0.13,alive
190,Kepler-413 b,0.6897,0.4086,0.3103,alive
190,Earth,0.9904,0.7668,0.0096,alive
190,Mars,0.9904,0.5078,0.0096,alive
191,Kepler-1167 b,0.7578,0.0,0.2422,alive
191,Kepler-1740 b,0.5599,0.8936,0.4401,alive
191,Kepler-1581 b,0.4337,0.0,0.1961,alive
191,Kepler-644 b,0.535,0.025,0.4469,alive
191,Kepler-1752 b,0.5503,0.597,0.1691,alive
191,Kepler-280 c,0.4812,0.0,0.4847,alive
191,Kepler-1208 b,0.7386,0.597,0.2614,alive
191,Kepler-263 c,0.8692,0.8884,0.1308,alive
191,HD 136352 b,0.1249,0.8845,0.1903,alive
191,Kepler-1101 b,0.626,0.0,0.2226,alive
191,HD 168746 b,0.0412,0.0,0.2382,alive
191,HAT-P-7 b,0.4298,0.586,0.5702,alive
191,Kepler-560 b,0.9583,0.4279,0.0417,alive
191,Kepler-150 d,0.8359,0.0794,0.1641,alive
191,Kepler-498 b,0.621,0.0,0.2924,alive
191,Kepler-817 b,0.6074,0.0,0.3926,alive
191,Kepler-937 b,0.5269,0.0,0.2521,alive
191,K2-10 b,0.6298,0.0,0.2004,alive
191,Kepler-571 b,0.6016,0.8931,0.1331,alive
191,Kepler-1458 b,0.6148,0.0937,0.2668,alive
191,K2-335 b,0.1449,0.1035,0.269,alive
191,Kepler-1600 c,0.5754,0.5363,0.4246,alive
191,HIP 41378 f,0.366,0.086,0.113,alive
191,Kepler-221 d,0.8736,0.0,0.1264,alive
191,Kepler-626 b,0.4396,0.6421,0.3342,alive
191,K2-39 b,0.7595,0.8847,0.2405,alive
191,Kepler-1549 b,0.6451,0.0,0.3011,alive
191,K2-62 c,0.8128,0.5678,0.1845,alive
191,Kepler-1149 b,0.5717,0.619,0.4283,alive
191,Kepler-1288 b,0.5306,0.0,0.3393,alive
191,Kepler-128 b,0.3645,0.8939,0.4012,alive
191,Kepler-1245 b,0.68,0.0,0.32,alive
191,Kepler-1068 b,0.5627,0.6891,0.2141,alive
191,Kepler-311 c,0.7985,0.118,0.2015,alive
191,Kepler-150 e,0.8359,0.0,0.1641,alive
191,Kepler-272 c,0.0,0.269,0.7177,dead
191,Kepler-152 c,0.8877,0.2612,0.1123,alive
191,Kepler-1506 b,0.6415,0.0,0.3585,alive
191,HAT-P-22 b,0.0,0.6482,0.0759,dead
191,K2-25 b,0.9917,0.6361,0.0083,alive
191,CoRoT-3 b,0.4956,0.0,0.0562,alive
191,HD 205739 b,0.5173,0.0,0.0928,alive
191,NGTS-10 b,0.5758,0.8119,0.103,alive
191,HD 224693 b,0.1719,0.0,0.745,alive
191,HD 156279 b,0.6405,0.0847,0.3595,alive
191,HD 12661 b,0.0,0.8733,0.1022,dead
191,2MASS J12073346-3932539 b,0.999,0.0,0.001,alive
191,HD 16417 b,0.0,0.0,0.7085,dead
191,HD 19994 b,0.4567,0.8817,0.1352,alive
191,61 Vir b,0.2201,0.0,0.6321,alive
191,HD 156279 c,0.6405,0.0,0.3595,alive
191,GJ 179 b,0.949,0.0,0.051,alive
191,GQ Lup b,0.996,0.9028,0.004,alive
191,GJ 832 b,0.8887,0.0,0.1113,alive
191,HD 37605 b,0.5078,0.8021,0.387,alive
191,HD 33283 b,0.1664,0.0,0.1442,alive
191,Kepler-4 b,0.2398,0.0,0.3688,alive
191,HD 9446 b,0.4904,0.0,0.0751,alive
191,61 Vir c,0.2201,0.0,0.7295,alive
191,61 Vir d,0.2201,0.8956,0.6018,alive
191,HD 134987 c,0.0,0.7395,0.0971,dead
191,HD 110014 b,0.2744,0.5066,0.1663,alive
191,HD 79498 b,0.6599,0.0,0.0956,alive
191,WASP-43 b,0.8182,0.0,0.1107,alive
191,HD 45652 b,0.3103,0.8975,0.2324,alive
191,HIP 79431 b,0.9144,0.8811,0.0856,alive
191,HD 3167 b,0.4939,0.1936,0.5061,alive
191,GJ 876 b,0.989,0.8955,0.011,alive
191,HD 114783 c,0.5316,0.8835,0.363,alive
191,HD 47186 c,0.4044,0.0,0.2062,alive
191,HD 114783 b,0.5903,0.4894,0.0525,alive
191,HD 148156 b,0.1622,0.2069,0.1699,alive
191,HD 12661 c,0.3185,0.2865,0.1831,alive
191,HIP 14810 c,0.3914,0.0,0.0997,alive
191,HIP 14810 b,0.3914,0.4249,0.6086,alive
191,GJ 876 d,0.989,0.0,0.0442,alive
191,GJ 876 e,0.989,0.8888,0.011,alive
191,gam1 Leo b,0.5792,0.0,0.2295,alive
191,HAT-P-12 b,0.8806,0.8429,0.1194,alive
191,HD 156411 b,0.2355,0.0,0.2477,alive
191,HD 8535 b,0.3083,0.8594,0.1909,alive
191,HD 37605 c,0.5078,0.0802,0.4922,alive
191,K2-138 c,0.7552,0.0,0.2065,alive
191,HD 1605 c,0.091,0.8922,0.5379,alive
191,HAT-P-18 b,0.3499,0.0528,0.1851,alive
191,WASP-31 b,0.8401,0.0,0.037,alive
191,BD+20 2457 b,0.0,0.4594,0.2497,dead
191,HD 240210 b,0.6845,0.6974,0.3035,alive
191,CoRoT-17 b,0.0,0.0,0.1638,dead
191,HD 132563 b,0.5955,0.7501,0.3905,alive
191,HD 55696 b,0.4829,0.7439,0.5171,alive
191,HD 148164 b,0.5964,0.0,0.4036,alive
191,24 Sex c,0.1771,0.5801,0.2857,alive
191,K2-138 f,0.7552,0.8964,0.157,alive
191,CoRoT-5 b,0.3004,0.8954,0.0871,alive
191,HD 192310 c,0.5474,0.6051,0.1021,alive
191,HD 22781 b,0.7615,0.4721,0.2385,alive
191,HD 68988 b,0.0,0.0,0.4198,dead
191,HD 148164 c,0.5964,0.7215,0.2988,alive
191,HD 29985 b,0.7518,0.0,0.0954,alive
191,HD 221416 b,0.1921,0.7823,0.4,alive
191,HD 3167 c,0.4939,0.0,0.119,alive
191,HD 90156 b,0.7092,0.1875,0.116,alive
191,KOI-217 b,0.842,0.1606,0.158,alive
191,HD 45350 b,0.2303,0.0,0.3355,alive
191,TrES-3 b,0.9174,0.0,0.0826,alive
191,WASP-10 b,0.6543,0.627,0.2167,alive
191,Kepler-14 b,0.3546,0.834,0.596,alive
191,MOA-2009-BLG-266L b,0.8804,0.7097,0.1196,alive
191,Kepler-15 b,0.6031,0.0,0.3969,alive
191,Kepler-595 c,0.7668,0.5864,0.2332,alive
191,Kepler-595 b,0.7668,0.8793,0.2332,alive
191,HD 177830 c,0.0,0.8966,0.0947,dead
191,ups And c,0.0181,0.8925,0.1189,alive
191,WASP-5 b,0.5037,0.7881,0.2953,alive
191,OGLE-TR-111 b,0.4583,0.0,0.2577,alive
191,Kepler-17 b,0.7909,0.4443,0.2091,alive
191,CoRoT-18 b,0.9388,0.8774,0.0612,alive
191,HD 192310 b,0.5474,0.0,0.045,alive
191,PSR B1257+12 b,0.282,0.0,0.5617,alive
191,PSR B1257+12 d,0.282,0.7834,0.3773,alive
191,ups And d,0.0181,0.9059,0.2964,alive
191,MOA-2007-BLG-192L b,0.949,0.8696,0.051,alive
191,Kepler-40 b,0.2283,0.0,0.6777,alive
191,TOI-756 b,0.9403,0.91,0.0597,alive
191,HD 107148 b,0.2438,0.0,0.3233,alive
191,SWEEPS-11 b,0.3533,0.0,0.1141,alive
191,OGLE-TR-211 b,0.45,0.0,0.55,alive
191,Lupus-TR-3 b,0.6402,0.8822,0.3598,alive
191,OGLE-2005-BLG-390L b,0.949,0.8425,0.051,alive
191,HN Peg b,0.952,0.0316,0.048,alive
191,HD 102365 b,0.3941,0.0,0.3585,alive
191,MOA-2009-BLG-387L b,0.949,0.0,0.051,alive
191,GJ 674 b,0.9935,0.7795,0.0859,alive
191,WASP-96 b,0.0634,0.3828,0.1552,alive
191,HD 69830 c,0.5133,0.0,0.4867,alive
191,2MASS J04414489+2301513 b,0.999,0.6241,0.1056,alive
191,WASP-21 b,0.0,0.0,0.1017,dead
191,GJ 3634 b,0.9308,0.0,0.0692,alive
191,HAT-P-4 b,0.3047,0.8391,0.6135,alive
191,OGLE-TR-10 b,0.5565,0.0,0.2771,alive
191,TOI-178 g,0.7947,0.0,0.2053,alive
191,TOI-178 e,0.7947,0.3267,0.2053,alive
191,HD 27442 b,0.0,0.845,0.1058,dead
191,HD 69830 d,0.5133,0.7373,0.4867,alive
191,GJ 3021 b,0.9642,0.0,0.0358,alive
191,HAT-P-16 b,0.6568,0.338,0.3432,alive
191,CoRoT-8 b,0.7751,0.8793,0.2249,alive
191,OGLE-TR-113 b,0.2879,0.7865,0.4263,alive
191,HD 46375 b,0.2616,0.5182,0.1392,alive
191,HD 147513 b,0.9486,0.239,0.0514,alive
191,HD 221287 b,0.7561,0.2712,0.2439,alive
191,HD 33564 b,0.4592,0.7103,0.1465,alive
191,CoRoT-11 b,0.619,0.0,0.1248,alive
191,K2-138 g,0.7552,0.427,0.2448,alive
191,CoRoT-12 b,0.2283,0.8059,0.469,alive
191,HAT-P-28 b,0.3409,0.2583,0.5798,alive
191,HD 129445 b,0.503,0.8571,0.4925,alive
191,Kepler-419 c,0.4907,0.8929,0.4574,alive
191,GJ 3470 b,0.9628,0.0,0.0372,alive
191,51 Eri b,0.953,0.8926,0.047,alive
191,HD 70573 b,0.9802,0.7669,0.0198,alive
191,HD 47536 b,0.0,0.0,0.5684,dead
191,CoRoT-13 b,0.7853,0.0,0.0428,alive
191,CoRoT-14 b,0.4169,0.0,0.5157,alive
191,47 UMa c,0.2393,0.0,0.1319,alive
191,47 UMa b,0.2393,0.8695,0.4886,alive
191,47 UMa d,0.2393,0.7704,0.2025,alive
191,MOA-2008-BLG-310L b,0.949,0.0,0.051,alive
191,Kepler-419 b,0.4907,0.1521,0.1334,alive
191,HD 24040 b,0.1204,0.0,0.1276,alive
191,K2-138 e,0.7552,0.8937,0.2448,alive
191,HD 11964 c,0.4039,0.6974,0.232,alive
191,CoRoT-6 b,0.7067,0.1137,0.2388,alive
191,HAT-P-2 b,0.6867,0.8133,0.1549,alive
191,Kepler-59 c,0.9607,0.0,0.0825,alive
191,Kepler-58 c,0.8033,0.0,0.1967,alive
191,HD 154857 c,0.0,0.0,0.4609,dead
191,GJ 357 d,0.949,0.0,0.051,alive
191,Kepler-51 c,0.9563,0.7399,0.0739,alive
191,BD-210397 c,0.838,0.9075,0.0355,alive
191,Kepler-62 c,0.7194,0.0,0.2806,alive
191,Kepler-62 b,0.7194,0.5567,0.2806,alive
191,CHXR 73 b,0.999,0.0,0.001,alive
191,FU Tau b,0.999,0.0,0.001,alive
191,GJ 667 C b,0.979,0.8244,0.0687,alive
191,HD 168443 c,0.0,0.2093,0.4006,dead
191,Kepler-59 b,0.9607,0.0,0.0393,alive
191,Kepler-53 b,0.9624,0.8491,0.0376,alive
191,HD 82943 c,0.7035,0.3545,0.2965,alive
191,HD 82943 b,0.7035,0.0,0.2965,alive
191,UZ For b,0.7911,0.8334,0.1073,alive
191,Kepler-69 b,0.2161,0.3298,0.6611,alive
191,HIP 5158 c,0.6724,0.0,0.2363,alive
191,HU Aqr AB b,0.6298,0.6281,0.0896,alive
191,HD 63433 c,0.9544,0.821,0.0456,alive
191,Kepler-52 c,0.9763,0.8977,0.0116,alive
191,Kepler-55 b,0.9263,0.1316,0.0737,alive
191,UZ For c,0.7911,0.0,0.1264,alive
191,Kepler-413 b,0.6897,0.4084,0.3103,alive
191,Earth,0.9904,0.767,0.0096,alive
191,Mars,0.9904,0.5082,0.0096,alive
192,Kepler-1167 b,0.7578,0.0,0.2422,alive
192,Kepler-1740 b,0.5599,0.8927,0.4401,alive
192,Kepler-1581 b,0.4336,0.0,0.1955,alive
192,Kepler-644 b,0.5348,0.025,0.4486,alive
192,Kepler-1752 b,0.5503,0.5961,0.1669,alive
192,Kepler-280 c,0.4811,0.0,0.486,alive
192,Kepler-1208 b,0.7386,0.5969,0.2614,alive
192,Kepler-263 c,0.8692,0.8889,0.1308,alive
192,HD 136352 b,0.1248,0.8845,0.1896,alive
192,Kepler-1101 b,0.6259,0.0,0.2249,alive
192,HD 168746 b,0.0411,0.0,0.2383,alive
192,HAT-P-7 b,0.4296,0.5853,0.5704,alive
192,Kepler-560 b,0.9583,0.4274,0.0417,alive
192,Kepler-150 d,0.8359,0.0792,0.1641,alive
192,Kepler-498 b,0.621,0.0,0.2945,alive
192,Kepler-817 b,0.6074,0.0,0.3926,alive
192,Kepler-937 b,0.5268,0.0,0.2504,alive
192,K2-10 b,0.6298,0.0,0.198,alive
192,Kepler-571 b,0.6016,0.8932,0.1351,alive
192,Kepler-1458 b,0.6147,0.0936,0.2688,alive
192,K2-335 b,0.1449,0.1034,0.2685,alive
192,Kepler-1600 c,0.5754,0.5356,0.4246,alive
192,HIP 41378 f,0.3659,0.0859,0.1142,alive
192,Kepler-221 d,0.8735,0.0,0.1265,alive
192,Kepler-626 b,0.4396,0.6419,0.3354,alive
192,K2-39 b,0.7595,0.8848,0.2405,alive
192,Kepler-1549 b,0.645,0.0,0.3034,alive
192,K2-62 c,0.8127,0.5679,0.1873,alive
192,Kepler-1149 b,0.5717,0.6181,0.4283,alive
192,Kepler-1288 b,0.5305,0.0,0.341,alive
192,Kepler-128 b,0.3644,0.8941,0.4019,alive
192,Kepler-1245 b,0.6799,0.0,0.3201,alive
192,Kepler-1068 b,0.5626,0.688,0.2157,alive
192,Kepler-311 c,0.7984,0.118,0.2016,alive
192,Kepler-150 e,0.8359,0.0,0.1641,alive
192,Kepler-272 c,0.0,0.2691,0.7163,dead
192,Kepler-152 c,0.8877,0.261,0.1123,alive
192,Kepler-1506 b,0.6414,0.0,0.3586,alive
192,HAT-P-22 b,0.0,0.6483,0.0774,dead
192,K2-25 b,0.9917,0.6356,0.0083,alive
192,CoRoT-3 b,0.4955,0.0,0.0582,alive
192,HD 205739 b,0.5172,0.0,0.0913,alive
192,NGTS-10 b,0.5758,0.812,0.1009,alive
192,HD 224693 b,0.1718,0.0,0.7447,alive
192,HD 156279 b,0.6405,0.0846,0.3595,alive
192,HD 12661 b,0.0,0.8738,0.103,dead
192,2MASS J12073346-3932539 b,0.999,0.0,0.001,alive
192,HD 16417 b,0.0,0.0,0.7071,dead
192,HD 19994 b,0.4565,0.8804,0.137,alive
192,61 Vir b,0.22,0.0,0.6321,alive
192,HD 156279 c,0.6405,0.0,0.3595,alive
192,GJ 179 b,0.949,0.0,0.051,alive
192,GQ Lup b,0.996,0.9023,0.004,alive
192,GJ 832 b,0.8887,0.0,0.1113,alive
192,HD 37605 b,0.5077,0.8022,0.3886,alive
192,HD 33283 b,0.1663,0.0,0.1449,alive
192,Kepler-4 b,0.2397,0.0,0.3688,alive
192,HD 9446 b,0.4904,0.0,0.0763,alive
192,61 Vir c,0.22,0.0,0.7294,alive
192,61 Vir d,0.22,0.8945,0.6018,alive
192,HD 134987 c,0.0,0.7388,0.0967,dead
192,HD 110014 b,0.2741,0.5059,0.1665,alive
192,HD 79498 b,0.6598,0.0,0.0982,alive
192,WASP-43 b,0.8182,0.0,0.1068,alive
192,HD 45652 b,0.3102,0.8967,0.2327,alive
192,HIP 79431 b,0.9143,0.8816,0.0857,alive
192,HD 3167 b,0.4939,0.1934,0.5061,alive
192,GJ 876 b,0.989,0.8952,0.011,alive
192,HD 114783 c,0.5315,0.882,0.3646,alive
192,HD 47186 c,0.4043,0.0,0.2054,alive
192,HD 114783 b,0.5903,0.4886,0.0548,alive
192,HD 148156 b,0.1621,0.207,0.1715,alive
192,HD 12661 c,0.3184,0.2861,0.1826,alive
192,HIP 14810 c,0.3914,0.0,0.0987,alive
192,HIP 14810 b,0.3914,0.4246,0.6086,alive
192,GJ 876 d,0.989,0.0,0.0393,alive
192,GJ 876 e,0.989,0.8885,0.011,alive
192,gam1 Leo b,0.5791,0.0,0.2274,alive
192,HAT-P-12 b,0.8806,0.8424,0.1194,alive
192,HD 156411 b,0.2355,0.0,0.2478,alive
192,HD 8535 b,0.3082,0.8584,0.192,alive
192,HD 37605 c,0.5077,0.08,0.4923,alive
192,K2-138 c,0.7551,0.0,0.2093,alive
192,HD 1605 c,0.0909,0.8908,0.5375,alive
192,HAT-P-18 b,0.3498,0.0528,0.1864,alive
192,WASP-31 b,0.8401,0.0,0.0331,alive
192,BD+20 2457 b,0.0,0.4595,0.2489,dead
192,HD 240210 b,0.6845,0.697,0.3059,alive
192,CoRoT-17 b,0.0,0.0,0.1634,dead
192,HD 132563 b,0.5954,0.75,0.3925,alive
192,HD 55696 b,0.4828,0.7429,0.5172,alive
192,HD 148164 b,0.5963,0.0,0.4037,alive
192,24 Sex c,0.177,0.5799,0.2852,alive
192,K2-138 f,0.7551,0.8956,0.1598,alive
192,CoRoT-5 b,0.3004,0.8944,0.088,alive
192,HD 192310 c,0.5474,0.6047,0.104,alive
192,HD 22781 b,0.7615,0.4714,0.2385,alive
192,HD 68988 b,0.0,0.0,0.4186,dead
192,HD 148164 c,0.5963,0.7216,0.3007,alive
192,HD 29985 b,0.7517,0.0,0.098,alive
192,HD 221416 b,0.192,0.7822,0.4001,alive
192,HD 3167 c,0.4939,0.0,0.1176,alive
192,HD 90156 b,0.7092,0.1873,0.1186,alive
192,KOI-217 b,0.842,0.1604,0.158,alive
192,HD 45350 b,0.2302,0.0,0.3353,alive
192,TrES-3 b,0.9173,0.0,0.0827,alive
192,WASP-10 b,0.6543,0.6273,0.2141,alive
192,Kepler-14 b,0.3544,0.8337,0.5968,alive
192,MOA-2009-BLG-266L b,0.8804,0.709,0.1196,alive
192,Kepler-15 b,0.603,0.0,0.397,alive
192,Kepler-595 c,0.7667,0.5864,0.2333,alive
192,Kepler-595 b,0.7667,0.8795,0.2333,alive
192,HD 177830 c,0.0,0.8966,0.0946,dead
192,ups And c,0.018,0.8913,0.1192,alive
192,WASP-5 b,0.5037,0.7871,0.297,alive
192,OGLE-TR-111 b,0.4583,0.0,0.2565,alive
192,Kepler-17 b,0.7908,0.4437,0.2092,alive
192,CoRoT-18 b,0.9387,0.8761,0.0613,alive
192,HD 192310 b,0.5474,0.0,0.0466,alive
192,PSR B1257+12 b,0.2819,0.0,0.5622,alive
192,PSR B1257+12 d,0.2819,0.7831,0.3777,alive
192,ups And d,0.018,0.9053,0.2953,alive
192,MOA-2007-BLG-192L b,0.949,0.8698,0.051,alive
192,Kepler-40 b,0.2282,0.0,0.6778,alive
192,TOI-756 b,0.9403,0.9091,0.0597,alive
192,HD 107148 b,0.2438,0.0,0.323,alive
192,SWEEPS-11 b,0.3532,0.0,0.1136,alive
192,OGLE-TR-211 b,0.4499,0.0,0.5501,alive
192,Lupus-TR-3 b,0.6402,0.8818,0.3598,alive
192,OGLE-2005-BLG-390L b,0.949,0.8417,0.051,alive
192,HN Peg b,0.9519,0.0316,0.0481,alive
192,HD 102365 b,0.3941,0.0,0.3595,alive
192,MOA-2009-BLG-387L b,0.949,0.0,0.051,alive
192,GJ 674 b,0.9935,0.7798,0.081,alive
192,WASP-96 b,0.0634,0.3824,0.1574,alive
192,HD 69830 c,0.5133,0.0,0.4867,alive
192,2MASS J04414489+2301513 b,0.999,0.623,0.1006,alive
192,WASP-21 b,0.0,0.0,0.1024,dead
192,GJ 3634 b,0.9308,0.0,0.0692,alive
192,HAT-P-4 b,0.3046,0.8378,0.6139,alive
192,OGLE-TR-10 b,0.5565,0.0,0.2787,alive
192,TOI-178 g,0.7947,0.0,0.2053,alive
192,TOI-178 e,0.7947,0.3265,0.2053,alive
192,HD 27442 b,0.0,0.8447,0.1058,dead
192,HD 69830 d,0.5133,0.7372,0.4867,alive
192,GJ 3021 b,0.9642,0.0,0.0358,alive
192,HAT-P-16 b,0.6567,0.3375,0.3433,alive
192,CoRoT-8 b,0.7751,0.878,0.2249,alive
192,OGLE-TR-113 b,0.2878,0.7862,0.4267,alive
192,HD 46375 b,0.2615,0.5182,0.14,alive
192,HD 147513 b,0.9485,0.239,0.0515,alive
192,HD 221287 b,0.756,0.271,0.244,alive
192,HD 33564 b,0.4591,0.71,0.1459,alive
192,CoRoT-11 b,0.6189,0.0,0.122,alive
192,K2-138 g,0.7551,0.4269,0.2449,alive
192,CoRoT-12 b,0.2282,0.8053,0.4691,alive
192,HAT-P-28 b,0.3409,0.2582,0.5803,alive
192,HD 129445 b,0.503,0.8561,0.494,alive
192,Kepler-419 c,0.4905,0.8931,0.4588,alive
192,GJ 3470 b,0.9627,0.0,0.0373,alive
192,51 Eri b,0.9528,0.893,0.0472,alive
192,HD 70573 b,0.9801,0.7672,0.0199,alive
192,HD 47536 b,0.0,0.0,0.5676,dead
192,CoRoT-13 b,0.7852,0.0,0.046,alive
192,CoRoT-14 b,0.4168,0.0,0.5167,alive
192,47 UMa c,0.2392,0.0,0.1317,alive
192,47 UMa b,0.2392,0.8695,0.4886,alive
192,47 UMa d,0.2392,0.7702,0.2028,alive
192,MOA-2008-BLG-310L b,0.949,0.0,0.051,alive
192,Kepler-419 b,0.4905,0.1521,0.1315,alive
192,HD 24040 b,0.1203,0.0,0.1285,alive
192,K2-138 e,0.7551,0.8927,0.2449,alive
192,HD 11964 c,0.4039,0.6976,0.233,alive
192,CoRoT-6 b,0.7067,0.1135,0.2412,alive
192,HAT-P-2 b,0.6866,0.8121,0.1519,alive
192,Kepler-59 c,0.9607,0.0,0.0777,alive
192,Kepler-58 c,0.8033,0.0,0.1967,alive
192,HD 154857 c,0.0,0.0,0.4601,dead
192,GJ 357 d,0.949,0.0,0.051,alive
192,Kepler-51 c,0.9563,0.7398,0.0693,alive
192,BD-210397 c,0.838,0.9065,0.0318,alive
192,Kepler-62 c,0.7193,0.0,0.2807,alive
192,Kepler-62 b,0.7193,0.5566,0.2807,alive
192,CHXR 73 b,0.999,0.0,0.001,alive
192,FU Tau b,0.999,0.0,0.001,alive
192,GJ 667 C b,0.979,0.8245,0.064,alive
192,HD 168443 c,0.0,0.2089,0.3999,dead
192,Kepler-59 b,0.9607,0.0,0.0393,alive
192,Kepler-53 b,0.9623,0.8479,0.0377,alive
192,HD 82943 c,0.7034,0.3545,0.2966,alive
192,HD 82943 b,0.7034,0.0,0.2966,alive
192,UZ For b,0.7911,0.832,0.1038,alive
192,Kepler-69 b,0.216,0.33,0.661,alive
192,HIP 5158 c,0.6724,0.0,0.2387,alive
192,HU Aqr AB b,0.6298,0.6277,0.0869,alive
192,HD 63433 c,0.9544,0.8208,0.0456,alive
192,Kepler-52 c,0.9763,0.8967,0.0155,alive
192,Kepler-55 b,0.9263,0.1316,0.0737,alive
192,UZ For c,0.7911,0.0,0.1232,alive
192,Kepler-413 b,0.6897,0.4078,0.3103,alive
192,Earth,0.9903,0.7673,0.0097,alive
192,Mars,0.9903,0.5071,0.0097,alive
193,Kepler-1167 b,0.7578,0.0,0.2422,alive
193,Kepler-1740 b,0.5599,0.8932,0.4401,alive
193,Kepler-1581 b,0.4335,0.0,0.1948,alive
193,Kepler-644 b,0.5347,0.0249,0.4503,alive
193,Kepler-1752 b,0.5503,0.5963,0.1657,alive
193,Kepler-280 c,0.4811,0.0,0.4873,alive
193,Kepler-1208 b,0.7386,0.5965,0.2614,alive
193,Kepler-263 c,0.8691,0.8885,0.1309,alive
193,HD 136352 b,0.1248,0.8846,0.1893,alive
193,Kepler-1101 b,0.6259,0.0,0.2271,alive
193,HD 168746 b,0.0411,0.0,0.2371,alive
193,HAT-P-7 b,0.4295,0.5849,0.5705,alive
193,Kepler-560 b,0.9583,0.4275,0.0417,alive
193,Kepler-150 d,0.8358,0.0792,0.1642,alive
193,Kepler-498 b,0.6209,0.0,0.2965,alive
193,Kepler-817 b,0.6073,0.0,0.3927,alive
193,Kepler-937 b,0.5267,0.0,0.2487,alive
193,K2-10 b,0.6297,0.0,0.1962,alive
193,Kepler-571 b,0.6016,0.8931,0.1371,alive
193,Kepler-1458 b,0.6147,0.0936,0.2709,alive
193,K2-335 b,0.1448,0.1034,0.269,alive
193,Kepler-1600 c,0.5753,0.5355,0.4247,alive
193,HIP 41378 f,0.3658,0.0858,0.1152,alive
193,Kepler-221 d,0.8735,0.0,0.1265,alive
193,Kepler-626 b,0.4395,0.6415,0.3363,alive
193,K2-39 b,0.7595,0.8845,0.2405,alive
193,Kepler-1549 b,0.645,0.0,0.3055,alive
193,K2-62 c,0.8127,0.5672,0.1873,alive
