t,name,P,R,Xi,death_type
50,HD 69830 d,0.5181,0.0,0.419,alive
50,GJ 3021 b,0.9696,0.0,0.1235,alive
50,HAT-P-16 b,0.6684,0.0,0.426,alive
50,CoRoT-8 b,0.7802,0.9057,0.0436,alive
50,OGLE-TR-113 b,0.2916,0.9643,0.0742,alive
50,HD 46375 b,0.2673,0.6974,0.1134,alive
50,HD 147513 b,0.9577,0.7333,0.3222,alive
50,HD 221287 b,0.7684,0.0,0.3011,alive
50,HD 33564 b,0.4715,0.1928,0.4875,alive
50,CoRoT-11 b,0.6318,0.0,0.318,alive
50,K2-138 g,0.7612,0.9747,0.2388,alive
50,CoRoT-12 b,0.2368,0.0,0.7368,alive
50,HAT-P-28 b,0.3484,0.0568,0.0835,alive
50,HD 129445 b,0.5099,0.5382,0.3796,alive
50,Kepler-419 c,0.5067,0.2219,0.3116,alive
50,GJ 3470 b,0.9643,0.0,0.0357,alive
50,51 Eri b,0.9816,0.0,0.4731,alive
50,HD 70573 b,0.9872,0.5802,0.0128,alive
50,HD 47536 b,0.0,0.6591,0.522,dead
50,CoRoT-13 b,0.794,0.5641,0.5979,alive
50,CoRoT-14 b,0.4264,0.5848,0.1669,alive
50,47 UMa c,0.2474,0.9537,0.398,alive
50,47 UMa b,0.2474,0.9756,0.1563,alive
50,47 UMa d,0.2474,0.3646,0.1703,alive
50,MOA-2008-BLG-310L b,0.9497,0.8937,0.5958,alive
50,Kepler-419 b,0.5067,0.5366,0.2651,alive
50,HD 24040 b,0.1296,0.0,0.5476,alive
50,K2-138 e,0.7612,0.5979,0.2388,alive
50,HD 11964 c,0.4095,0.9497,0.4235,alive
50,CoRoT-6 b,0.7147,0.2249,0.1904,alive
50,HAT-P-2 b,0.701,0.8556,0.299,alive
50,Kepler-59 c,0.9685,0.9297,0.6659,alive
50,Kepler-58 c,0.8095,0.8538,0.2782,alive
50,HD 154857 c,0.0,0.0,0.0891,dead
50,GJ 357 d,0.9497,0.2847,0.0154,alive
50,Kepler-51 c,0.9641,0.0,0.3016,alive
50,BD-210397 c,0.8408,0.0,0.1344,alive
50,Kepler-62 c,0.7222,0.9655,0.5592,alive
50,Kepler-62 b,0.7222,0.1807,0.2774,alive
50,CHXR 73 b,0.9997,0.3119,0.2394,alive
50,FU Tau b,0.9997,0.0,0.0657,alive
50,GJ 667 C b,0.9797,0.9542,0.181,alive
50,HD 168443 c,0.0,0.0,0.7304,dead
50,Kepler-59 b,0.9685,0.6541,0.6234,alive
50,Kepler-53 b,0.9691,0.1294,0.1264,alive
50,HD 82943 c,0.7121,0.5973,0.2393,alive
50,HD 82943 b,0.7121,0.893,0.4371,alive
50,UZ For b,0.794,0.924,0.0509,alive
50,Kepler-69 b,0.2202,0.7712,0.611,alive
50,HIP 5158 c,0.6762,0.4981,0.0711,alive
50,HU Aqr AB b,0.6349,0.5906,0.0144,alive
50,HD 63433 c,0.9607,0.8877,0.6546,alive
50,Kepler-52 c,0.9778,0.0,0.5961,alive
50,Kepler-55 b,0.9284,0.1926,0.0716,alive
50,UZ For c,0.794,0.0,0.5527,alive
50,Kepler-413 b,0.694,0.972,0.306,alive
50,Earth,0.9974,0.8368,0.0026,alive
50,Mars,0.9974,0.5756,0.0026,alive
51,Kepler-1167 b,0.7617,0.0,0.0076,alive
51,Kepler-1740 b,0.566,0.1602,0.1529,alive
51,Kepler-1581 b,0.443,0.9677,0.1738,alive
51,Kepler-644 b,0.5539,0.0,0.0451,alive
51,Kepler-1752 b,0.5546,0.0,0.1807,alive
51,Kepler-280 c,0.4875,0.0,0.3741,alive
51,Kepler-1208 b,0.7426,0.8786,0.186,alive
51,Kepler-263 c,0.8731,0.821,0.1416,alive
51,HD 136352 b,0.1298,0.7973,0.1517,alive
51,Kepler-1101 b,0.632,0.6978,0.0315,alive
51,HD 168746 b,0.0495,0.6564,0.6892,alive
51,HAT-P-7 b,0.4511,0.5578,0.1516,alive
51,Kepler-560 b,0.959,0.9135,0.0839,alive
51,Kepler-150 d,0.8422,0.0,0.3734,alive
51,Kepler-498 b,0.6277,0.96,0.3723,alive
51,Kepler-817 b,0.615,0.0,0.2992,alive
51,Kepler-937 b,0.5368,0.0,0.1946,alive
51,K2-10 b,0.6349,0.0,0.414,alive
51,Kepler-571 b,0.6075,0.9456,0.134,alive
51,Kepler-1458 b,0.6211,0.9276,0.013,alive
51,K2-335 b,0.1567,0.7495,0.0542,alive
51,Kepler-1600 c,0.5796,0.0,0.0491,alive
51,HIP 41378 f,0.3761,0.9625,0.4378,alive
51,Kepler-221 d,0.8783,0.0,0.1217,alive
51,Kepler-626 b,0.4468,0.4199,0.308,alive
51,K2-39 b,0.762,0.0901,0.238,alive
51,Kepler-1549 b,0.6501,0.0,0.3093,alive
51,K2-62 c,0.8153,0.971,0.3589,alive
51,Kepler-1149 b,0.5791,0.0,0.2171,alive
51,Kepler-1288 b,0.5416,0.6552,0.2466,alive
51,Kepler-128 b,0.3752,0.0,0.6248,alive
51,Kepler-1245 b,0.6848,0.9454,0.2088,alive
51,Kepler-1068 b,0.5698,0.8853,0.2244,alive
51,Kepler-311 c,0.8054,0.9408,0.2778,alive
51,Kepler-150 e,0.8422,0.6916,0.1023,alive
51,Kepler-272 c,0.0,0.9422,0.6971,dead
51,Kepler-152 c,0.8915,0.0,0.5008,alive
51,Kepler-1506 b,0.6476,0.9332,0.2567,alive
51,HAT-P-22 b,0.0,0.0,0.308,dead
51,K2-25 b,0.9924,0.0,0.1763,alive
51,CoRoT-3 b,0.511,0.1368,0.1261,alive
51,HD 205739 b,0.5288,0.2696,0.0331,alive
51,NGTS-10 b,0.5787,0.3335,0.1727,alive
51,HD 224693 b,0.1857,0.9666,0.1416,alive
51,HD 156279 b,0.6465,0.0,0.4792,alive
51,HD 12661 b,0.0,0.9773,0.5993,dead
51,2MASS J12073346-3932539 b,0.9997,0.5499,0.6257,alive
51,HD 16417 b,0.0,0.3735,0.1892,dead
51,HD 19994 b,0.4719,0.0,0.5281,alive
51,61 Vir b,0.2261,0.2929,0.5069,alive
51,HD 156279 c,0.6465,0.8716,0.2733,alive
51,GJ 179 b,0.9497,0.0,0.0605,alive
51,GQ Lup b,0.9989,0.6466,0.0231,alive
51,GJ 832 b,0.8896,0.2472,0.0578,alive
51,HD 37605 b,0.5137,0.7664,0.1023,alive
51,HD 33283 b,0.1821,0.7882,0.2404,alive
51,Kepler-4 b,0.2513,0.8542,0.5249,alive
51,HD 9446 b,0.4974,0.0,0.5026,alive
51,61 Vir c,0.2261,0.0997,0.3489,alive
51,61 Vir d,0.2261,0.8532,0.749,alive
51,HD 134987 c,0.0,0.0,0.2604,dead
51,HD 110014 b,0.323,0.4677,0.1004,alive
51,HD 79498 b,0.6684,0.9101,0.4721,alive
51,WASP-43 b,0.82,0.4889,0.4415,alive
51,HD 45652 b,0.3159,0.953,0.1387,alive
51,HIP 79431 b,0.9155,0.8605,0.4824,alive
51,HD 3167 b,0.4984,0.0,0.1852,alive
51,GJ 876 b,0.9897,0.8732,0.2002,alive
51,HD 114783 c,0.5369,0.9263,0.2443,alive
51,HD 47186 c,0.4107,0.4723,0.5893,alive
51,HD 114783 b,0.595,0.0,0.3754,alive
51,HD 148156 b,0.1737,0.9653,0.1074,alive
51,HD 12661 c,0.3258,0.0,0.1943,alive
51,HIP 14810 c,0.3986,0.0,0.0543,alive
51,HIP 14810 b,0.3986,0.5093,0.2433,alive
51,GJ 876 d,0.9897,0.9612,0.0103,alive
51,GJ 876 e,0.9897,0.8691,0.0103,alive
51,gam1 Leo b,0.5909,0.0,0.2146,alive
51,HAT-P-12 b,0.8838,0.9224,0.1289,alive
51,HD 156411 b,0.2478,0.6196,0.337,alive
51,HD 8535 b,0.3178,0.8074,0.6284,alive
51,HD 37605 c,0.5137,0.1205,0.0196,alive
51,K2-138 c,0.7611,0.682,0.2389,alive
51,HD 1605 c,0.1053,0.0,0.0752,alive
51,HAT-P-18 b,0.3535,0.6794,0.3211,alive
51,WASP-31 b,0.8503,0.2776,0.2775,alive
51,BD+20 2457 b,0.0,0.9526,0.2471,dead
51,HD 240210 b,0.6888,0.3181,0.3112,alive
51,CoRoT-17 b,0.0,0.4118,0.5765,dead
51,HD 132563 b,0.6072,0.9412,0.0633,alive
51,HD 55696 b,0.4961,0.0,0.2664,alive
51,HD 148164 b,0.6077,0.9692,0.3411,alive
51,24 Sex c,0.1977,0.7057,0.0741,alive
51,K2-138 f,0.7611,0.9524,0.5352,alive
51,CoRoT-5 b,0.3074,0.8198,0.1099,alive
51,HD 192310 c,0.5514,0.0,0.0808,alive
51,HD 22781 b,0.7649,0.0,0.1205,alive
51,HD 68988 b,0.0,0.463,0.2681,dead
51,HD 148164 c,0.6077,0.0,0.2366,alive
51,HD 29985 b,0.7552,0.2016,0.3553,alive
51,HD 221416 b,0.2034,0.0,0.2621,alive
51,HD 3167 c,0.4984,0.1706,0.241,alive
51,HD 90156 b,0.7138,0.2294,0.3273,alive
51,KOI-217 b,0.8482,0.3416,0.1518,alive
51,HD 45350 b,0.2369,0.0,0.6945,alive
51,TrES-3 b,0.9232,0.9559,0.0768,alive
51,WASP-10 b,0.6577,0.0,0.0149,alive
51,Kepler-14 b,0.3742,0.9248,0.3113,alive
51,MOA-2009-BLG-266L b,0.8821,0.7105,0.0665,alive
51,Kepler-15 b,0.6104,0.0,0.1323,alive
51,Kepler-595 c,0.7726,0.9627,0.0816,alive
51,Kepler-595 b,0.7726,0.2412,0.6252,alive
51,HD 177830 c,0.0,0.6462,0.3836,dead
51,ups And c,0.0315,0.0,0.7383,alive
51,WASP-5 b,0.51,0.6346,0.245,alive
51,OGLE-TR-111 b,0.4626,0.0,0.0211,alive
51,Kepler-17 b,0.7986,0.1373,0.1615,alive
51,CoRoT-18 b,0.9449,0.6111,0.0072,alive
51,HD 192310 b,0.5514,0.0,0.2898,alive
51,PSR B1257+12 b,0.2982,0.7092,0.4968,alive
51,PSR B1257+12 d,0.2982,0.0,0.7018,alive
51,ups And d,0.0315,0.9758,0.6384,alive
51,MOA-2007-BLG-192L b,0.9497,0.0,0.0503,alive
51,Kepler-40 b,0.2469,0.8946,0.2059,alive
51,TOI-756 b,0.9415,0.1603,0.0585,alive
51,HD 107148 b,0.2531,0.8962,0.1334,alive
51,SWEEPS-11 b,0.3622,0.5376,0.1282,alive
51,OGLE-TR-211 b,0.4643,0.0,0.2443,alive
51,Lupus-TR-3 b,0.6452,0.0,0.0175,alive
51,OGLE-2005-BLG-390L b,0.9497,0.0,0.7263,alive
51,HN Peg b,0.9605,0.9738,0.0395,alive
51,HD 102365 b,0.3988,0.0,0.0524,alive
51,MOA-2009-BLG-387L b,0.9497,0.8211,0.0332,alive
51,GJ 674 b,0.9942,0.0,0.1072,alive
51,WASP-96 b,0.0715,0.6444,0.7265,alive
51,HD 69830 c,0.5181,0.0,0.2431,alive
51,2MASS J04414489+2301513 b,0.9997,0.6433,0.1811,alive
51,WASP-21 b,0.0,0.273,0.4168,dead
51,GJ 3634 b,0.9317,0.7103,0.0513,alive
51,HAT-P-4 b,0.3169,0.0,0.2691,alive
51,OGLE-TR-10 b,0.5662,0.637,0.2371,alive
51,TOI-178 g,0.7971,0.0,0.0084,alive
51,TOI-178 e,0.7971,0.0,0.1391,alive
51,HD 27442 b,0.0,0.0,0.0364,dead
51,HD 69830 d,0.5181,0.0,0.4207,alive
51,GJ 3021 b,0.9696,0.0,0.1191,alive
51,HAT-P-16 b,0.6683,0.0,0.4236,alive
51,CoRoT-8 b,0.7802,0.9059,0.0402,alive
51,OGLE-TR-113 b,0.2916,0.9637,0.0739,alive
51,HD 46375 b,0.2672,0.6969,0.1139,alive
51,HD 147513 b,0.9577,0.7336,0.3181,alive
51,HD 221287 b,0.7684,0.0,0.2986,alive
51,HD 33564 b,0.4714,0.1929,0.4889,alive
51,CoRoT-11 b,0.6317,0.0,0.3204,alive
51,K2-138 g,0.7611,0.9751,0.2389,alive
51,CoRoT-12 b,0.2367,0.0,0.7368,alive
51,HAT-P-28 b,0.3484,0.0568,0.0845,alive
51,HD 129445 b,0.5099,0.5382,0.3777,alive
51,Kepler-419 c,0.5066,0.222,0.3133,alive
51,GJ 3470 b,0.9643,0.0,0.0357,alive
51,51 Eri b,0.9814,0.0,0.4682,alive
51,HD 70573 b,0.9872,0.5795,0.0128,alive
51,HD 47536 b,0.0,0.6581,0.5209,dead
51,CoRoT-13 b,0.794,0.5639,0.5946,alive
51,CoRoT-14 b,0.4264,0.5843,0.1667,alive
51,47 UMa c,0.2474,0.9526,0.3984,alive
51,47 UMa b,0.2474,0.9757,0.1573,alive
51,47 UMa d,0.2474,0.3643,0.1712,alive
51,MOA-2008-BLG-310L b,0.9497,0.8924,0.5919,alive
51,Kepler-419 b,0.5066,0.5367,0.2667,alive
51,HD 24040 b,0.1295,0.0,0.547,alive
51,K2-138 e,0.7611,0.597,0.2389,alive
51,HD 11964 c,0.4094,0.9501,0.4244,alive
51,CoRoT-6 b,0.7146,0.2248,0.1933,alive
51,HAT-P-2 b,0.7009,0.8551,0.2991,alive
51,Kepler-59 c,0.9685,0.9294,0.6618,alive
51,Kepler-58 c,0.8095,0.8534,0.2749,alive
51,HD 154857 c,0.0,0.0,0.0872,dead
51,GJ 357 d,0.9497,0.2844,0.0112,alive
51,Kepler-51 c,0.964,0.0,0.2973,alive
51,BD-210397 c,0.8408,0.0,0.1306,alive
51,Kepler-62 c,0.7221,0.9654,0.5561,alive
51,Kepler-62 b,0.7221,0.1806,0.275,alive
51,CHXR 73 b,0.9997,0.312,0.235,alive
51,FU Tau b,0.9997,0.0,0.0611,alive
51,GJ 667 C b,0.9797,0.9547,0.1764,alive
51,HD 168443 c,0.0,0.0,0.7288,dead
51,Kepler-59 b,0.9685,0.6534,0.619,alive
51,Kepler-53 b,0.969,0.1293,0.1219,alive
51,HD 82943 c,0.712,0.5964,0.2369,alive
51,HD 82943 b,0.712,0.8928,0.4352,alive
51,UZ For b,0.794,0.923,0.0477,alive
51,Kepler-69 b,0.2202,0.7708,0.6108,alive
51,HIP 5158 c,0.6762,0.4983,0.0737,alive
51,HU Aqr AB b,0.6349,0.5906,0.0124,alive
51,HD 63433 c,0.9607,0.8867,0.6507,alive
51,Kepler-52 c,0.9778,0.0,0.5919,alive
51,Kepler-55 b,0.9284,0.1925,0.0716,alive
51,UZ For c,0.794,0.0,0.5503,alive
51,Kepler-413 b,0.694,0.9705,0.306,alive
51,Earth,0.9974,0.8356,0.0026,alive
51,Mars,0.9974,0.5749,0.0026,alive
52,Kepler-1167 b,0.7617,0.0,0.011,alive
52,Kepler-1740 b,0.5659,0.1603,0.1548,alive
52,Kepler-1581 b,0.4429,0.967,0.1755,alive
52,Kepler-644 b,0.5538,0.0,0.0433,alive
52,Kepler-1752 b,0.5546,0.0,0.1793,alive
52,Kepler-280 c,0.4875,0.0,0.3724,alive
52,Kepler-1208 b,0.7426,0.8779,0.1831,alive
52,Kepler-263 c,0.8731,0.8201,0.138,alive
52,HD 136352 b,0.1298,0.797,0.1536,alive
52,Kepler-1101 b,0.6319,0.6977,0.0342,alive
52,HD 168746 b,0.0494,0.6557,0.6882,alive
52,HAT-P-7 b,0.4509,0.5579,0.153,alive
52,Kepler-560 b,0.959,0.9134,0.0794,alive
52,Kepler-150 d,0.8421,0.0,0.37,alive
52,Kepler-498 b,0.6276,0.9596,0.3724,alive
52,Kepler-817 b,0.6149,0.0,0.3013,alive
52,Kepler-937 b,0.5367,0.0,0.1963,alive
52,K2-10 b,0.6348,0.0,0.4122,alive
52,Kepler-571 b,0.6074,0.9446,0.1362,alive
52,Kepler-1458 b,0.6211,0.928,0.0139,alive
52,K2-335 b,0.1566,0.7496,0.0547,alive
52,Kepler-1600 c,0.5796,0.0,0.0513,alive
52,HIP 41378 f,0.376,0.961,0.4386,alive
52,Kepler-221 d,0.8782,0.0,0.1218,alive
52,Kepler-626 b,0.4468,0.4196,0.308,alive
52,K2-39 b,0.762,0.0901,0.238,alive
52,Kepler-1549 b,0.6501,0.0,0.3068,alive
52,K2-62 c,0.8153,0.9707,0.3555,alive
52,Kepler-1149 b,0.579,0.0,0.2192,alive
52,Kepler-1288 b,0.5415,0.6542,0.2484,alive
52,Kepler-128 b,0.3751,0.0,0.6249,alive
52,Kepler-1245 b,0.6847,0.9445,0.2115,alive
52,Kepler-1068 b,0.5698,0.8851,0.2264,alive
52,Kepler-311 c,0.8053,0.9401,0.2741,alive
52,Kepler-150 e,0.8421,0.6906,0.1058,alive
52,Kepler-272 c,0.0,0.9416,0.6955,dead
52,Kepler-152 c,0.8915,0.0,0.4966,alive
52,Kepler-1506 b,0.6476,0.9318,0.2591,alive
52,HAT-P-22 b,0.0,0.0,0.3063,dead
52,K2-25 b,0.9924,0.0,0.1719,alive
52,CoRoT-3 b,0.5109,0.1368,0.1276,alive
52,HD 205739 b,0.5287,0.2694,0.0349,alive
52,NGTS-10 b,0.5786,0.3333,0.1747,alive
52,HD 224693 b,0.1856,0.9658,0.1429,alive
52,HD 156279 b,0.6465,0.0,0.4767,alive
52,HD 12661 b,0.0,0.9765,0.5984,dead
52,2MASS J12073346-3932539 b,0.9997,0.5493,0.6209,alive
52,HD 16417 b,0.0,0.3733,0.1886,dead
52,HD 19994 b,0.4718,0.0,0.5282,alive
52,61 Vir b,0.226,0.2926,0.5071,alive
52,HD 156279 c,0.6465,0.8721,0.2757,alive
52,GJ 179 b,0.9497,0.0,0.0561,alive
52,GQ Lup b,0.9989,0.6457,0.0184,alive
52,GJ 832 b,0.8896,0.2469,0.0538,alive
52,HD 37605 b,0.5137,0.7667,0.1044,alive
52,HD 33283 b,0.182,0.7872,0.2408,alive
52,Kepler-4 b,0.2513,0.8532,0.5253,alive
52,HD 9446 b,0.4974,0.0,0.5026,alive
52,61 Vir c,0.226,0.0998,0.3492,alive
52,61 Vir d,0.226,0.8534,0.7489,alive
52,HD 134987 c,0.0,0.0,0.2596,dead
52,HD 110014 b,0.3226,0.4677,0.1,alive
52,HD 79498 b,0.6683,0.91,0.4695,alive
52,WASP-43 b,0.82,0.4891,0.4379,alive
52,HD 45652 b,0.3159,0.9524,0.1382,alive
52,HIP 79431 b,0.9155,0.8594,0.478,alive
52,HD 3167 b,0.4984,0.0,0.1833,alive
52,GJ 876 b,0.9897,0.8726,0.1958,alive
52,HD 114783 c,0.5369,0.9261,0.2434,alive
52,HD 47186 c,0.4107,0.4717,0.5893,alive
52,HD 114783 b,0.595,0.0,0.3735,alive
52,HD 148156 b,0.1736,0.9641,0.1078,alive
52,HD 12661 c,0.3258,0.0,0.1944,alive
52,HIP 14810 c,0.3986,0.0,0.0559,alive
52,HIP 14810 b,0.3986,0.5091,0.244,alive
52,GJ 876 d,0.9897,0.9601,0.0103,alive
52,GJ 876 e,0.9897,0.869,0.0103,alive
52,gam1 Leo b,0.5908,0.0,0.2169,alive
52,HAT-P-12 b,0.8838,0.9225,0.125,alive
52,HD 156411 b,0.2477,0.6191,0.3369,alive
52,HD 8535 b,0.3177,0.8069,0.6289,alive
52,HD 37605 c,0.5137,0.1205,0.0178,alive
52,K2-138 c,0.7611,0.682,0.2389,alive
52,HD 1605 c,0.1052,0.0,0.0756,alive
52,HAT-P-18 b,0.3535,0.679,0.3214,alive
52,WASP-31 b,0.8503,0.2773,0.2743,alive
52,BD+20 2457 b,0.0,0.9525,0.2467,dead
52,HD 240210 b,0.6888,0.3179,0.3112,alive
52,CoRoT-17 b,0.0,0.4114,0.5756,dead
52,HD 132563 b,0.6072,0.9402,0.0614,alive
52,HD 55696 b,0.496,0.0,0.2679,alive
52,HD 148164 b,0.6076,0.9688,0.3396,alive
52,24 Sex c,0.1976,0.7049,0.0755,alive
52,K2-138 f,0.7611,0.9513,0.5323,alive
52,CoRoT-5 b,0.3074,0.8188,0.1093,alive
52,HD 192310 c,0.5514,0.0,0.0789,alive
52,HD 22781 b,0.7649,0.0,0.1173,alive
52,HD 68988 b,0.0,0.4627,0.2669,dead
52,HD 148164 c,0.6076,0.0,0.2344,alive
52,HD 29985 b,0.7551,0.2014,0.3527,alive
52,HD 221416 b,0.2033,0.0,0.2626,alive
52,HD 3167 c,0.4984,0.1704,0.2425,alive
52,HD 90156 b,0.7137,0.2293,0.3244,alive
52,KOI-217 b,0.8481,0.3414,0.1519,alive
52,HD 45350 b,0.2369,0.0,0.6945,alive
52,TrES-3 b,0.9231,0.956,0.0769,alive
52,WASP-10 b,0.6577,0.0,0.0177,alive
52,Kepler-14 b,0.3741,0.9243,0.3125,alive
52,MOA-2009-BLG-266L b,0.882,0.7102,0.0626,alive
52,Kepler-15 b,0.6104,0.0,0.1347,alive
52,Kepler-595 c,0.7726,0.9614,0.0783,alive
52,Kepler-595 b,0.7726,0.241,0.6221,alive
52,HD 177830 c,0.0,0.6465,0.382,dead
52,ups And c,0.0314,0.0,0.7371,alive
52,WASP-5 b,0.51,0.6346,0.2464,alive
52,OGLE-TR-111 b,0.4626,0.0,0.0227,alive
52,Kepler-17 b,0.7985,0.1373,0.1648,alive
52,CoRoT-18 b,0.9449,0.611,0.0113,alive
52,HD 192310 b,0.5514,0.0,0.288,alive
52,PSR B1257+12 b,0.2981,0.709,0.4973,alive
52,PSR B1257+12 d,0.2981,0.0,0.7019,alive
52,ups And d,0.0314,0.9761,0.6371,alive
52,MOA-2007-BLG-192L b,0.9497,0.0,0.0503,alive
52,Kepler-40 b,0.2468,0.8935,0.2059,alive
52,TOI-756 b,0.9415,0.1602,0.0585,alive
52,HD 107148 b,0.2531,0.8949,0.1343,alive
52,SWEEPS-11 b,0.3621,0.5371,0.1275,alive
52,OGLE-TR-211 b,0.4642,0.0,0.2426,alive
52,Lupus-TR-3 b,0.6451,0.0,0.0202,alive
52,OGLE-2005-BLG-390L b,0.9497,0.0,0.7224,alive
52,HN Peg b,0.9604,0.9741,0.0396,alive
52,HD 102365 b,0.3987,0.0,0.0542,alive
52,MOA-2009-BLG-387L b,0.9497,0.8206,0.0286,alive
52,GJ 674 b,0.9942,0.0,0.1026,alive
52,WASP-96 b,0.0715,0.6437,0.7255,alive
52,HD 69830 c,0.5181,0.0,0.245,alive
52,2MASS J04414489+2301513 b,0.9997,0.643,0.1766,alive
52,WASP-21 b,0.0,0.2729,0.4155,dead
52,GJ 3634 b,0.9317,0.7097,0.0471,alive
52,HAT-P-4 b,0.3168,0.0,0.2688,alive
52,OGLE-TR-10 b,0.5662,0.6368,0.2393,alive
52,TOI-178 g,0.7971,0.0,0.0118,alive
52,TOI-178 e,0.7971,0.0,0.1424,alive
52,HD 27442 b,0.0,0.0,0.036,dead
52,HD 69830 d,0.5181,0.0,0.4224,alive
52,GJ 3021 b,0.9695,0.0,0.1147,alive
52,HAT-P-16 b,0.6682,0.0,0.421,alive
52,CoRoT-8 b,0.7801,0.9062,0.0371,alive
52,OGLE-TR-113 b,0.2916,0.9637,0.0742,alive
52,HD 46375 b,0.2672,0.6964,0.1144,alive
52,HD 147513 b,0.9576,0.7328,0.3137,alive
52,HD 221287 b,0.7683,0.0,0.2957,alive
52,HD 33564 b,0.4713,0.1926,0.4902,alive
52,CoRoT-11 b,0.6317,0.0,0.3227,alive
52,K2-138 g,0.7611,0.9756,0.2389,alive
52,CoRoT-12 b,0.2367,0.0,0.7368,alive
52,HAT-P-28 b,0.3483,0.0568,0.0859,alive
52,HD 129445 b,0.5098,0.5384,0.3759,alive
52,Kepler-419 c,0.5065,0.2218,0.3149,alive
52,GJ 3470 b,0.9642,0.0,0.0358,alive
52,51 Eri b,0.9812,0.0,0.4639,alive
52,HD 70573 b,0.9871,0.5797,0.0129,alive
52,HD 47536 b,0.0,0.6576,0.5197,dead
52,CoRoT-13 b,0.7939,0.5638,0.5911,alive
52,CoRoT-14 b,0.4263,0.5834,0.1661,alive
52,47 UMa c,0.2473,0.9516,0.3989,alive
52,47 UMa b,0.2473,0.9746,0.1572,alive
52,47 UMa d,0.2473,0.3638,0.172,alive
52,MOA-2008-BLG-310L b,0.9497,0.891,0.5872,alive
52,Kepler-419 b,0.5065,0.5368,0.2686,alive
52,HD 24040 b,0.1294,0.0,0.5466,alive
52,K2-138 e,0.7611,0.5965,0.2389,alive
52,HD 11964 c,0.4094,0.9504,0.4256,alive
52,CoRoT-6 b,0.7146,0.2245,0.1961,alive
52,HAT-P-2 b,0.7008,0.8544,0.2992,alive
52,Kepler-59 c,0.9684,0.9287,0.6576,alive
52,Kepler-58 c,0.8094,0.853,0.2716,alive
52,HD 154857 c,0.0,0.0,0.0866,dead
52,GJ 357 d,0.9497,0.284,0.0069,alive
52,Kepler-51 c,0.964,0.0,0.2927,alive
52,BD-210397 c,0.8408,0.0,0.1269,alive
52,Kepler-62 c,0.7221,0.9656,0.5529,alive
52,Kepler-62 b,0.7221,0.1804,0.2724,alive
52,CHXR 73 b,0.9997,0.3116,0.2304,alive
52,FU Tau b,0.9997,0.0,0.0565,alive
52,GJ 667 C b,0.9797,0.9552,0.172,alive
52,HD 168443 c,0.0,0.0,0.7274,dead
52,Kepler-59 b,0.9684,0.6533,0.6149,alive
52,Kepler-53 b,0.969,0.1293,0.1173,alive
52,HD 82943 c,0.7119,0.5958,0.2342,alive
52,HD 82943 b,0.7119,0.8915,0.4329,alive
52,UZ For b,0.7939,0.9221,0.0445,alive
52,Kepler-69 b,0.2202,0.771,0.6106,alive
52,HIP 5158 c,0.6762,0.4981,0.0764,alive
52,HU Aqr AB b,0.6348,0.5899,0.0108,alive
52,HD 63433 c,0.9606,0.8861,0.6465,alive
52,Kepler-52 c,0.9778,0.0,0.5881,alive
52,Kepler-55 b,0.9284,0.1923,0.0716,alive
52,UZ For c,0.7939,0.0,0.5468,alive
52,Kepler-413 b,0.6939,0.9705,0.3061,alive
52,Earth,0.9973,0.8351,0.0027,alive
52,Mars,0.9973,0.574,0.0027,alive
53,Kepler-1167 b,0.7616,0.0,0.0141,alive
53,Kepler-1740 b,0.5659,0.1602,0.1568,alive
53,Kepler-1581 b,0.4428,0.9659,0.1766,alive
53,Kepler-644 b,0.5537,0.0,0.0415,alive
53,Kepler-1752 b,0.5546,0.0,0.178,alive
53,Kepler-280 c,0.4874,0.0,0.3709,alive
53,Kepler-1208 b,0.7426,0.8776,0.1802,alive
53,Kepler-263 c,0.873,0.819,0.1344,alive
53,HD 136352 b,0.1297,0.7961,0.1541,alive
53,Kepler-1101 b,0.6319,0.6969,0.0364,alive
53,HD 168746 b,0.0494,0.6555,0.6871,alive
53,HAT-P-7 b,0.4508,0.5578,0.1544,alive
53,Kepler-560 b,0.959,0.9138,0.0752,alive
53,Kepler-150 d,0.8421,0.0,0.3669,alive
53,Kepler-498 b,0.6276,0.9588,0.3724,alive
53,Kepler-817 b,0.6149,0.0,0.3035,alive
53,Kepler-937 b,0.5367,0.0,0.1981,alive
53,K2-10 b,0.6348,0.0,0.4098,alive
53,Kepler-571 b,0.6074,0.9443,0.1382,alive
53,Kepler-1458 b,0.621,0.9284,0.0164,alive
53,K2-335 b,0.1565,0.7496,0.0549,alive
53,Kepler-1600 c,0.5796,0.0,0.0537,alive
53,HIP 41378 f,0.376,0.9612,0.4394,alive
53,Kepler-221 d,0.8782,0.0,0.1218,alive
53,Kepler-626 b,0.4467,0.419,0.3079,alive
53,K2-39 b,0.7619,0.0902,0.2381,alive
53,Kepler-1549 b,0.6501,0.0,0.3047,alive
53,K2-62 c,0.8153,0.9704,0.3525,alive
53,Kepler-1149 b,0.579,0.0,0.2213,alive
53,Kepler-1288 b,0.5414,0.6542,0.2501,alive
53,Kepler-128 b,0.3751,0.0,0.6249,alive
53,Kepler-1245 b,0.6847,0.9434,0.2142,alive
53,Kepler-1068 b,0.5697,0.8846,0.2286,alive
53,Kepler-311 c,0.8053,0.9405,0.2704,alive
