t,name,P,R,Xi,death_type
66,Kepler-817 b,0.6142,0.9352,0.1485,alive
66,Kepler-937 b,0.5357,0.9484,0.1477,alive
66,K2-10 b,0.6343,0.4108,0.3719,alive
66,Kepler-571 b,0.6069,0.0,0.2226,alive
66,Kepler-1458 b,0.6204,0.0,0.4083,alive
66,K2-335 b,0.1554,0.8218,0.6457,alive
66,Kepler-1600 c,0.5792,0.0,0.434,alive
66,HIP 41378 f,0.375,0.9638,0.023,alive
66,Kepler-221 d,0.8778,0.7906,0.3652,alive
66,Kepler-626 b,0.446,0.0,0.5323,alive
66,K2-39 b,0.7617,0.0,0.2383,alive
66,Kepler-1549 b,0.6496,0.9576,0.1143,alive
66,K2-62 c,0.815,0.0,0.5585,alive
66,Kepler-1149 b,0.5783,0.0,0.2771,alive
66,Kepler-1288 b,0.5404,0.8199,0.1254,alive
66,Kepler-128 b,0.3741,0.0,0.1965,alive
66,Kepler-1245 b,0.6843,0.9523,0.3157,alive
66,Kepler-1068 b,0.5691,0.0,0.4309,alive
66,Kepler-311 c,0.8046,0.0286,0.2937,alive
66,Kepler-150 e,0.8415,0.9508,0.1269,alive
66,Kepler-272 c,0.0,0.4032,0.0542,dead
66,Kepler-152 c,0.8911,0.1777,0.053,alive
66,Kepler-1506 b,0.647,0.0,0.0435,alive
66,HAT-P-22 b,0.0,0.0972,0.7176,dead
66,K2-25 b,0.9924,0.6215,0.275,alive
66,CoRoT-3 b,0.5093,0.0,0.2812,alive
66,HD 205739 b,0.5276,0.0,0.402,alive
66,NGTS-10 b,0.5783,0.7394,0.1873,alive
66,HD 224693 b,0.1842,0.0,0.2039,alive
66,HD 156279 b,0.6459,0.0,0.3541,alive
66,HD 12661 b,0.0,0.0,0.0896,dead
66,2MASS J12073346-3932539 b,0.9996,0.8685,0.0004,alive
66,HD 16417 b,0.0,0.9701,0.1144,dead
66,HD 19994 b,0.4703,0.5605,0.0612,alive
66,61 Vir b,0.2254,0.2751,0.4139,alive
66,HD 156279 c,0.6459,0.0,0.0171,alive
66,GJ 179 b,0.9497,0.0,0.0503,alive
66,GQ Lup b,0.9986,0.9568,0.0014,alive
66,GJ 832 b,0.8895,0.811,0.0909,alive
66,HD 37605 b,0.5131,0.9623,0.4615,alive
66,HD 33283 b,0.1804,0.8843,0.0602,alive
66,Kepler-4 b,0.2501,0.9579,0.2901,alive
66,HD 9446 b,0.4967,0.2164,0.5033,alive
66,61 Vir c,0.2254,0.0,0.0326,alive
66,61 Vir d,0.2254,0.9428,0.4125,alive
66,HD 134987 c,0.0,0.0,0.843,dead
66,HD 110014 b,0.3178,0.8636,0.2957,alive
66,HD 79498 b,0.6674,0.9549,0.2761,alive
66,WASP-43 b,0.8198,0.0,0.1802,alive
66,HD 45652 b,0.3153,0.0,0.2692,alive
66,HIP 79431 b,0.9154,0.0,0.0494,alive
66,HD 3167 b,0.4979,0.4496,0.0968,alive
66,GJ 876 b,0.9897,0.2124,0.0103,alive
66,HD 114783 c,0.5364,0.937,0.3501,alive
66,HD 47186 c,0.41,0.9479,0.59,alive
66,HD 114783 b,0.5945,0.0,0.0914,alive
66,HD 148156 b,0.1725,0.9539,0.4037,alive
66,HD 12661 c,0.325,0.0,0.0772,alive
66,HIP 14810 c,0.3979,0.0,0.3401,alive
66,HIP 14810 b,0.3979,0.0,0.1661,alive
66,GJ 876 d,0.9897,0.8247,0.3855,alive
66,GJ 876 e,0.9897,0.1171,0.0103,alive
66,gam1 Leo b,0.5897,0.4726,0.0348,alive
66,HAT-P-12 b,0.8835,0.9461,0.6013,alive
66,HD 156411 b,0.2465,0.0,0.0359,alive
66,HD 8535 b,0.3168,0.0,0.1847,alive
66,HD 37605 c,0.5131,0.3388,0.1635,alive
66,K2-138 c,0.7605,0.0,0.0592,alive
66,HD 1605 c,0.1037,0.0,0.3589,alive
66,HAT-P-18 b,0.3531,0.0,0.445,alive
66,WASP-31 b,0.8492,0.0,0.0645,alive
66,BD+20 2457 b,0.0,0.0,0.3362,dead
66,HD 240210 b,0.6883,0.0,0.1276,alive
66,CoRoT-17 b,0.0,0.0,0.6563,dead
66,HD 132563 b,0.606,0.9354,0.3201,alive
66,HD 55696 b,0.4947,0.0,0.4887,alive
66,HD 148164 b,0.6065,0.8431,0.2627,alive
66,24 Sex c,0.1955,0.0,0.7342,alive
66,K2-138 f,0.7605,0.9598,0.1313,alive
66,CoRoT-5 b,0.3067,0.0,0.1652,alive
66,HD 192310 c,0.551,0.0,0.3698,alive
66,HD 22781 b,0.7645,0.872,0.1809,alive
66,HD 68988 b,0.0,0.0,0.7982,dead
66,HD 148164 c,0.6065,0.7306,0.2814,alive
66,HD 29985 b,0.7548,0.9136,0.5141,alive
66,HD 221416 b,0.2022,0.9723,0.2477,alive
66,HD 3167 c,0.4979,0.0327,0.5021,alive
66,HD 90156 b,0.7133,0.8368,0.4957,alive
66,KOI-217 b,0.8475,0.9543,0.1525,alive
66,HD 45350 b,0.2362,0.7212,0.1751,alive
66,TrES-3 b,0.9226,0.0,0.0774,alive
66,WASP-10 b,0.6574,0.0,0.3426,alive
66,Kepler-14 b,0.3721,0.9558,0.6279,alive
66,MOA-2009-BLG-266L b,0.8819,0.5311,0.1181,alive
66,Kepler-15 b,0.6096,0.8637,0.1486,alive
66,Kepler-595 c,0.772,0.4849,0.1767,alive
66,Kepler-595 b,0.772,0.3232,0.5207,alive
66,HD 177830 c,0.0,0.0,0.4567,dead
66,ups And c,0.0301,0.9179,0.3865,alive
66,WASP-5 b,0.5094,0.9598,0.3536,alive
66,OGLE-TR-111 b,0.4621,0.9579,0.4789,alive
66,Kepler-17 b,0.7978,0.0,0.3566,alive
66,CoRoT-18 b,0.9443,0.0,0.6035,alive
66,HD 192310 b,0.551,0.0,0.449,alive
66,PSR B1257+12 b,0.2965,0.9091,0.4597,alive
66,PSR B1257+12 d,0.2965,0.7592,0.0547,alive
66,ups And d,0.0301,0.0,0.3174,alive
66,MOA-2007-BLG-192L b,0.9497,0.3519,0.0503,alive
66,Kepler-40 b,0.2449,0.2421,0.7211,alive
66,TOI-756 b,0.9414,0.0,0.4767,alive
66,HD 107148 b,0.2521,0.6769,0.597,alive
66,SWEEPS-11 b,0.3612,0.1779,0.3291,alive
66,OGLE-TR-211 b,0.4628,0.929,0.2853,alive
66,Lupus-TR-3 b,0.6446,0.4497,0.1491,alive
66,OGLE-2005-BLG-390L b,0.9497,0.0,0.3786,alive
66,HN Peg b,0.9596,0.8254,0.0294,alive
66,HD 102365 b,0.3983,0.6257,0.1596,alive
66,MOA-2009-BLG-387L b,0.9497,0.8923,0.6528,alive
66,GJ 674 b,0.9942,0.4025,0.0058,alive
66,WASP-96 b,0.0707,0.0,0.1495,alive
66,HD 69830 c,0.5176,0.4588,0.2155,alive
66,2MASS J04414489+2301513 b,0.9997,0.9688,0.0003,alive
66,WASP-21 b,0.0,0.0,0.1612,dead
66,GJ 3634 b,0.9316,0.972,0.0684,alive
66,HAT-P-4 b,0.3156,0.9368,0.1653,alive
66,OGLE-TR-10 b,0.5652,0.2462,0.2633,alive
66,TOI-178 g,0.7968,0.4514,0.0646,alive
66,TOI-178 e,0.7968,0.0,0.3108,alive
66,HD 27442 b,0.0,0.6105,0.398,dead
66,HD 69830 d,0.5176,0.0,0.4824,alive
66,GJ 3021 b,0.969,0.7105,0.4315,alive
66,HAT-P-16 b,0.6671,0.0,0.1954,alive
66,CoRoT-8 b,0.7796,0.033,0.2544,alive
66,OGLE-TR-113 b,0.2912,0.2727,0.2088,alive
66,HD 46375 b,0.2666,0.0,0.2868,alive
66,HD 147513 b,0.9567,0.0,0.0433,alive
66,HD 221287 b,0.767,0.9664,0.0479,alive
66,HD 33564 b,0.4701,0.14,0.4733,alive
66,CoRoT-11 b,0.6304,0.0,0.3696,alive
66,K2-138 g,0.7605,0.9624,0.3817,alive
66,CoRoT-12 b,0.2358,0.0,0.6295,alive
66,HAT-P-28 b,0.3476,0.0,0.284,alive
66,HD 129445 b,0.5091,0.2106,0.0181,alive
66,Kepler-419 c,0.5049,0.9599,0.3005,alive
66,GJ 3470 b,0.9641,0.7595,0.165,alive
66,51 Eri b,0.9783,0.9629,0.2437,alive
66,HD 70573 b,0.9865,0.8113,0.0135,alive
66,HD 47536 b,0.0,0.9311,0.0651,dead
66,CoRoT-13 b,0.793,0.9432,0.0454,alive
66,CoRoT-14 b,0.4254,0.0,0.4215,alive
66,47 UMa c,0.2465,0.9698,0.407,alive
66,47 UMa b,0.2465,0.439,0.0718,alive
66,47 UMa d,0.2465,0.9444,0.3089,alive
66,MOA-2008-BLG-310L b,0.9497,0.0,0.0503,alive
66,Kepler-419 b,0.5049,0.7065,0.1578,alive
66,HD 24040 b,0.1285,0.0,0.2092,alive
66,K2-138 e,0.7605,0.8273,0.2395,alive
66,HD 11964 c,0.4088,0.0,0.0754,alive
66,CoRoT-6 b,0.7138,0.958,0.1576,alive
66,HAT-P-2 b,0.6994,0.9629,0.1217,alive
66,Kepler-59 c,0.9676,0.0,0.5061,alive
66,Kepler-58 c,0.8088,0.9387,0.0465,alive
66,HD 154857 c,0.0,0.5301,0.5162,dead
66,GJ 357 d,0.9497,0.1382,0.4229,alive
66,Kepler-51 c,0.9632,0.7949,0.0516,alive
66,BD-210397 c,0.8405,0.9653,0.1471,alive
66,Kepler-62 c,0.7218,0.8959,0.0403,alive
66,Kepler-62 b,0.7218,0.0,0.3577,alive
66,CHXR 73 b,0.9996,0.412,0.0004,alive
66,FU Tau b,0.9997,0.9401,0.0003,alive
66,GJ 667 C b,0.9797,0.2001,0.4471,alive
66,HD 168443 c,0.0,0.9426,0.6699,dead
66,Kepler-59 b,0.9676,0.0922,0.0324,alive
66,Kepler-53 b,0.9683,0.0374,0.2203,alive
66,HD 82943 c,0.7111,0.9301,0.2604,alive
66,HD 82943 b,0.7111,0.7802,0.2322,alive
66,UZ For b,0.7936,0.0,0.0674,alive
66,Kepler-69 b,0.2198,0.3501,0.5801,alive
66,HIP 5158 c,0.6758,0.7544,0.3242,alive
66,HU Aqr AB b,0.6343,0.199,0.2344,alive
66,HD 63433 c,0.96,0.6101,0.04,alive
66,Kepler-52 c,0.9776,0.5158,0.6086,alive
66,Kepler-55 b,0.9282,0.0,0.0718,alive
66,UZ For c,0.7936,0.8642,0.5064,alive
66,Kepler-413 b,0.6935,0.9633,0.5125,alive
66,Earth,0.9967,0.8253,0.0033,alive
66,Mars,0.9967,0.5675,0.0033,alive
67,Kepler-1167 b,0.7613,0.0,0.3303,alive
67,Kepler-1740 b,0.5653,0.9333,0.3573,alive
67,Kepler-1581 b,0.4419,0.0,0.2599,alive
67,Kepler-644 b,0.5518,0.0013,0.0398,alive
67,Kepler-1752 b,0.5541,0.0,0.378,alive
67,Kepler-280 c,0.4868,0.0,0.3772,alive
67,Kepler-1208 b,0.7422,0.6896,0.1493,alive
67,Kepler-263 c,0.8727,0.0,0.0304,alive
67,HD 136352 b,0.1292,0.8298,0.4737,alive
67,Kepler-1101 b,0.6313,0.0,0.0268,alive
67,HD 168746 b,0.0485,0.0,0.2709,alive
67,HAT-P-7 b,0.4486,0.0,0.0928,alive
67,Kepler-560 b,0.959,0.966,0.099,alive
67,Kepler-150 d,0.8415,0.0,0.1825,alive
67,Kepler-498 b,0.6269,0.9479,0.3731,alive
67,Kepler-817 b,0.6141,0.9354,0.1465,alive
67,Kepler-937 b,0.5357,0.947,0.1456,alive
67,K2-10 b,0.6343,0.4103,0.3702,alive
67,Kepler-571 b,0.6068,0.0,0.2248,alive
67,Kepler-1458 b,0.6204,0.0,0.4061,alive
67,K2-335 b,0.1554,0.8207,0.6453,alive
67,Kepler-1600 c,0.5792,0.0,0.4325,alive
67,HIP 41378 f,0.3749,0.9639,0.0228,alive
67,Kepler-221 d,0.8777,0.7909,0.362,alive
67,Kepler-626 b,0.446,0.0,0.5335,alive
67,K2-39 b,0.7617,0.0,0.2383,alive
67,Kepler-1549 b,0.6496,0.9578,0.1169,alive
67,K2-62 c,0.815,0.0,0.5556,alive
67,Kepler-1149 b,0.5782,0.0,0.2751,alive
67,Kepler-1288 b,0.5403,0.8187,0.1272,alive
67,Kepler-128 b,0.374,0.0,0.1957,alive
67,Kepler-1245 b,0.6842,0.9517,0.3158,alive
67,Kepler-1068 b,0.569,0.0,0.431,alive
67,Kepler-311 c,0.8046,0.0286,0.2905,alive
67,Kepler-150 e,0.8415,0.9508,0.1234,alive
67,Kepler-272 c,0.0,0.403,0.0555,dead
67,Kepler-152 c,0.8911,0.1777,0.0567,alive
67,Kepler-1506 b,0.6469,0.0,0.0461,alive
67,HAT-P-22 b,0.0,0.0971,0.7164,dead
67,K2-25 b,0.9924,0.6208,0.2703,alive
67,CoRoT-3 b,0.5092,0.0,0.2831,alive
67,HD 205739 b,0.5275,0.0,0.4005,alive
67,NGTS-10 b,0.5783,0.7393,0.1892,alive
67,HD 224693 b,0.1841,0.0,0.2044,alive
67,HD 156279 b,0.6458,0.0,0.3542,alive
67,HD 12661 b,0.0,0.0,0.0895,dead
67,2MASS J12073346-3932539 b,0.9996,0.8672,0.0004,alive
67,HD 16417 b,0.0,0.9688,0.1135,dead
67,HD 19994 b,0.4702,0.5604,0.0628,alive
67,61 Vir b,0.2254,0.2747,0.4138,alive
67,HD 156279 c,0.6458,0.0,0.0149,alive
67,GJ 179 b,0.9497,0.0,0.0503,alive
67,GQ Lup b,0.9986,0.9564,0.0014,alive
67,GJ 832 b,0.8895,0.8113,0.0946,alive
67,HD 37605 b,0.5131,0.9621,0.4631,alive
67,HD 33283 b,0.1803,0.8838,0.0615,alive
67,Kepler-4 b,0.25,0.9566,0.2907,alive
67,HD 9446 b,0.4966,0.2164,0.5034,alive
67,61 Vir c,0.2254,0.0,0.0327,alive
67,61 Vir d,0.2254,0.9414,0.4124,alive
67,HD 134987 c,0.0,0.0,0.8417,dead
67,HD 110014 b,0.3174,0.8638,0.2947,alive
67,HD 79498 b,0.6674,0.9541,0.2733,alive
67,WASP-43 b,0.8198,0.0,0.1802,alive
67,HD 45652 b,0.3153,0.0,0.27,alive
67,HIP 79431 b,0.9154,0.0,0.0533,alive
67,HD 3167 b,0.4979,0.4489,0.0958,alive
67,GJ 876 b,0.9897,0.2124,0.0103,alive
67,HD 114783 c,0.5363,0.9356,0.3519,alive
67,HD 47186 c,0.41,0.9472,0.59,alive
67,HD 114783 b,0.5945,0.0,0.0898,alive
67,HD 148156 b,0.1724,0.9538,0.4033,alive
67,HD 12661 c,0.325,0.0,0.0771,alive
67,HIP 14810 c,0.3978,0.0,0.341,alive
67,HIP 14810 b,0.3978,0.0,0.165,alive
67,GJ 876 d,0.9897,0.8248,0.3808,alive
67,GJ 876 e,0.9897,0.117,0.0103,alive
67,gam1 Leo b,0.5896,0.4722,0.0326,alive
67,HAT-P-12 b,0.8834,0.946,0.5983,alive
67,HD 156411 b,0.2464,0.0,0.0358,alive
67,HD 8535 b,0.3167,0.0,0.1847,alive
67,HD 37605 c,0.5131,0.3389,0.1652,alive
67,K2-138 c,0.7604,0.0,0.0623,alive
67,HD 1605 c,0.1036,0.0,0.3581,alive
67,HAT-P-18 b,0.3531,0.0,0.4459,alive
67,WASP-31 b,0.8492,0.0,0.0607,alive
67,BD+20 2457 b,0.0,0.0,0.3356,dead
67,HD 240210 b,0.6883,0.0,0.1303,alive
67,CoRoT-17 b,0.0,0.0,0.6549,dead
67,HD 132563 b,0.6059,0.934,0.3185,alive
67,HD 55696 b,0.4946,0.0,0.4902,alive
67,HD 148164 b,0.6064,0.843,0.2651,alive
67,24 Sex c,0.1954,0.0,0.734,alive
67,K2-138 f,0.7604,0.96,0.1281,alive
67,CoRoT-5 b,0.3066,0.0,0.1655,alive
67,HD 192310 c,0.551,0.0,0.3717,alive
67,HD 22781 b,0.7645,0.8724,0.1778,alive
67,HD 68988 b,0.0,0.0,0.7969,dead
67,HD 148164 c,0.6064,0.7303,0.2836,alive
67,HD 29985 b,0.7548,0.9123,0.5116,alive
67,HD 221416 b,0.2021,0.9725,0.2484,alive
67,HD 3167 c,0.4979,0.0327,0.5021,alive
67,HD 90156 b,0.7133,0.8365,0.4931,alive
67,KOI-217 b,0.8475,0.9536,0.1525,alive
67,HD 45350 b,0.2362,0.7211,0.1764,alive
67,TrES-3 b,0.9225,0.0,0.0775,alive
67,WASP-10 b,0.6573,0.0,0.3427,alive
67,Kepler-14 b,0.372,0.955,0.628,alive
67,MOA-2009-BLG-266L b,0.8819,0.5308,0.1181,alive
67,Kepler-15 b,0.6096,0.8632,0.1507,alive
67,Kepler-595 c,0.772,0.4846,0.1739,alive
67,Kepler-595 b,0.772,0.3227,0.5177,alive
67,HD 177830 c,0.0,0.0,0.4551,dead
67,ups And c,0.03,0.9179,0.3856,alive
67,WASP-5 b,0.5093,0.9585,0.3516,alive
67,OGLE-TR-111 b,0.4621,0.9582,0.4802,alive
67,Kepler-17 b,0.7977,0.0,0.3539,alive
67,CoRoT-18 b,0.9442,0.0,0.5996,alive
67,HD 192310 b,0.551,0.0,0.449,alive
67,PSR B1257+12 b,0.2964,0.9086,0.4602,alive
67,PSR B1257+12 d,0.2964,0.7583,0.0554,alive
67,ups And d,0.03,0.0,0.3164,alive
67,MOA-2007-BLG-192L b,0.9497,0.3517,0.0503,alive
67,Kepler-40 b,0.2448,0.2419,0.7212,alive
67,TOI-756 b,0.9414,0.0,0.4725,alive
67,HD 107148 b,0.2521,0.6768,0.597,alive
67,SWEEPS-11 b,0.3612,0.1777,0.3282,alive
67,OGLE-TR-211 b,0.4627,0.9288,0.2869,alive
67,Lupus-TR-3 b,0.6446,0.4498,0.1468,alive
67,OGLE-2005-BLG-390L b,0.9497,0.0,0.3738,alive
67,HN Peg b,0.9595,0.8259,0.0336,alive
67,HD 102365 b,0.3982,0.6255,0.1609,alive
67,MOA-2009-BLG-387L b,0.9497,0.8921,0.6487,alive
67,GJ 674 b,0.9942,0.4027,0.0058,alive
67,WASP-96 b,0.0706,0.0,0.1487,alive
67,HD 69830 c,0.5176,0.4586,0.2174,alive
67,2MASS J04414489+2301513 b,0.9997,0.9673,0.0003,alive
67,WASP-21 b,0.0,0.0,0.1597,dead
67,GJ 3634 b,0.9316,0.9708,0.0684,alive
67,HAT-P-4 b,0.3155,0.9354,0.1653,alive
67,OGLE-TR-10 b,0.5651,0.2463,0.2651,alive
67,TOI-178 g,0.7968,0.451,0.0678,alive
67,TOI-178 e,0.7968,0.0,0.3077,alive
67,HD 27442 b,0.0,0.6097,0.397,dead
67,HD 69830 d,0.5176,0.0,0.4824,alive
67,GJ 3021 b,0.969,0.7104,0.427,alive
67,HAT-P-16 b,0.667,0.0,0.198,alive
67,CoRoT-8 b,0.7796,0.0329,0.2517,alive
67,OGLE-TR-113 b,0.2912,0.2723,0.2096,alive
67,HD 46375 b,0.2666,0.0,0.2873,alive
67,HD 147513 b,0.9566,0.0,0.0434,alive
67,HD 221287 b,0.767,0.965,0.0447,alive
67,HD 33564 b,0.47,0.1398,0.4746,alive
67,CoRoT-11 b,0.6303,0.0,0.3697,alive
67,K2-138 g,0.7604,0.9621,0.3782,alive
67,CoRoT-12 b,0.2358,0.0,0.6296,alive
67,HAT-P-28 b,0.3475,0.0,0.2848,alive
67,HD 129445 b,0.5091,0.2106,0.0197,alive
67,Kepler-419 c,0.5048,0.9593,0.2998,alive
67,GJ 3470 b,0.9641,0.7587,0.1605,alive
67,51 Eri b,0.9781,0.9617,0.2389,alive
67,HD 70573 b,0.9864,0.8107,0.0136,alive
67,HD 47536 b,0.0,0.9314,0.0643,dead
67,CoRoT-13 b,0.793,0.9424,0.0488,alive
67,CoRoT-14 b,0.4253,0.0,0.4227,alive
67,47 UMa c,0.2464,0.9694,0.4075,alive
67,47 UMa b,0.2464,0.4391,0.0723,alive
67,47 UMa d,0.2464,0.9449,0.3095,alive
67,MOA-2008-BLG-310L b,0.9497,0.0,0.0503,alive
67,Kepler-419 b,0.5048,0.7055,0.1594,alive
67,HD 24040 b,0.1285,0.0,0.2096,alive
67,K2-138 e,0.7604,0.826,0.2396,alive
67,HD 11964 c,0.4088,0.0,0.0764,alive
67,CoRoT-6 b,0.7137,0.9582,0.1604,alive
67,HAT-P-2 b,0.6993,0.9622,0.1186,alive
67,Kepler-59 c,0.9676,0.0,0.5014,alive
67,Kepler-58 c,0.8088,0.9376,0.0498,alive
67,HD 154857 c,0.0,0.53,0.515,dead
67,GJ 357 d,0.9497,0.1381,0.4192,alive
67,Kepler-51 c,0.9632,0.7943,0.0472,alive
67,BD-210397 c,0.8405,0.9652,0.1506,alive
67,Kepler-62 c,0.7218,0.8946,0.0373,alive
67,Kepler-62 b,0.7218,0.0,0.3549,alive
67,CHXR 73 b,0.9996,0.4114,0.0004,alive
67,FU Tau b,0.9997,0.9401,0.0003,alive
67,GJ 667 C b,0.9797,0.2001,0.4428,alive
67,HD 168443 c,0.0,0.9425,0.6685,dead
67,Kepler-59 b,0.9676,0.0922,0.0324,alive
67,Kepler-53 b,0.9682,0.0374,0.2159,alive
67,HD 82943 c,0.711,0.9304,0.2631,alive
67,HD 82943 b,0.711,0.7797,0.235,alive
67,UZ For b,0.7936,0.0,0.0706,alive
67,Kepler-69 b,0.2197,0.3499,0.5799,alive
67,HIP 5158 c,0.6758,0.7536,0.3242,alive
67,HU Aqr AB b,0.6343,0.1987,0.2367,alive
67,HD 63433 c,0.96,0.6093,0.04,alive
67,Kepler-52 c,0.9776,0.5156,0.6047,alive
67,Kepler-55 b,0.9281,0.0,0.0719,alive
67,UZ For c,0.7936,0.8643,0.5036,alive
67,Kepler-413 b,0.6935,0.9631,0.51,alive
67,Earth,0.9966,0.8241,0.0034,alive
67,Mars,0.9966,0.5661,0.0034,alive
68,Kepler-1167 b,0.7612,0.0,0.3269,alive
68,Kepler-1740 b,0.5653,0.9335,0.3551,alive
68,Kepler-1581 b,0.4418,0.0,0.2582,alive
68,Kepler-644 b,0.5516,0.0013,0.0376,alive
68,Kepler-1752 b,0.5541,0.0,0.3798,alive
68,Kepler-280 c,0.4867,0.0,0.3764,alive
68,Kepler-1208 b,0.7421,0.6888,0.1461,alive
68,Kepler-263 c,0.8726,0.0,0.0264,alive
68,HD 136352 b,0.1292,0.8296,0.4734,alive
68,Kepler-1101 b,0.6312,0.0,0.029,alive
68,HD 168746 b,0.0485,0.0,0.2705,alive
68,HAT-P-7 b,0.4485,0.0,0.0946,alive
68,Kepler-560 b,0.959,0.9661,0.0947,alive
68,Kepler-150 d,0.8414,0.0,0.1787,alive
68,Kepler-498 b,0.6269,0.9474,0.3731,alive
68,Kepler-817 b,0.6141,0.9348,0.1446,alive
68,Kepler-937 b,0.5356,0.9473,0.144,alive
68,K2-10 b,0.6343,0.4098,0.3676,alive
68,Kepler-571 b,0.6068,0.0,0.2271,alive
68,Kepler-1458 b,0.6203,0.0,0.4038,alive
68,K2-335 b,0.1553,0.8203,0.6449,alive
68,Kepler-1600 c,0.5791,0.0,0.4312,alive
68,HIP 41378 f,0.3749,0.9636,0.0235,alive
68,Kepler-221 d,0.8777,0.7897,0.3583,alive
68,Kepler-626 b,0.4459,0.0,0.5347,alive
68,K2-39 b,0.7617,0.0,0.2383,alive
68,Kepler-1549 b,0.6495,0.9566,0.1194,alive
68,K2-62 c,0.815,0.0,0.5531,alive
68,Kepler-1149 b,0.5782,0.0,0.2732,alive
68,Kepler-1288 b,0.5403,0.8185,0.1294,alive
68,Kepler-128 b,0.3739,0.0,0.1952,alive
68,Kepler-1245 b,0.6842,0.9506,0.3158,alive
68,Kepler-1068 b,0.569,0.0,0.431,alive
68,Kepler-311 c,0.8045,0.0286,0.2876,alive
68,Kepler-150 e,0.8414,0.9495,0.1197,alive
68,Kepler-272 c,0.0,0.4025,0.0566,dead
68,Kepler-152 c,0.891,0.1778,0.0604,alive
68,Kepler-1506 b,0.6469,0.0,0.0488,alive
68,HAT-P-22 b,0.0,0.097,0.7152,dead
68,K2-25 b,0.9924,0.621,0.2655,alive
68,CoRoT-3 b,0.5091,0.0,0.2849,alive
68,HD 205739 b,0.5274,0.0,0.3992,alive
68,NGTS-10 b,0.5783,0.7393,0.1911,alive
68,HD 224693 b,0.184,0.0,0.2053,alive
68,HD 156279 b,0.6458,0.0,0.3542,alive
68,HD 12661 b,0.0,0.0,0.089,dead
68,2MASS J12073346-3932539 b,0.9996,0.8676,0.0004,alive
68,HD 16417 b,0.0,0.9682,0.112,dead
68,HD 19994 b,0.47,0.5602,0.0645,alive
68,61 Vir b,0.2254,0.2747,0.4138,alive
68,HD 156279 c,0.6458,0.0,0.0128,alive
68,GJ 179 b,0.9497,0.0,0.0503,alive
68,GQ Lup b,0.9985,0.9551,0.0015,alive
68,GJ 832 b,0.8895,0.8102,0.0984,alive
68,HD 37605 b,0.513,0.961,0.4647,alive
68,HD 33283 b,0.1802,0.8828,0.0616,alive
68,Kepler-4 b,0.2499,0.9556,0.291,alive
68,HD 9446 b,0.4966,0.2161,0.5034,alive
68,61 Vir c,0.2254,0.0,0.0339,alive
68,61 Vir d,0.2254,0.9414,0.4122,alive
68,HD 134987 c,0.0,0.0,0.8405,dead
68,HD 110014 b,0.3171,0.864,0.2951,alive
68,HD 79498 b,0.6673,0.9544,0.2704,alive
68,WASP-43 b,0.8198,0.0,0.1802,alive
68,HD 45652 b,0.3153,0.0,0.2709,alive
68,HIP 79431 b,0.9154,0.0,0.0572,alive
68,HD 3167 b,0.4979,0.4484,0.095,alive
68,GJ 876 b,0.9897,0.2123,0.0103,alive
68,HD 114783 c,0.5363,0.9342,0.3538,alive
68,HD 47186 c,0.4099,0.9472,0.5901,alive
68,HD 114783 b,0.5945,0.0,0.0874,alive
68,HD 148156 b,0.1723,0.954,0.4035,alive
68,HD 12661 c,0.3249,0.0,0.0775,alive
68,HIP 14810 c,0.3978,0.0,0.3422,alive
68,HIP 14810 b,0.3978,0.0,0.1639,alive
68,GJ 876 d,0.9897,0.825,0.3766,alive
68,GJ 876 e,0.9897,0.1171,0.0103,alive
68,gam1 Leo b,0.5895,0.4722,0.0304,alive
68,HAT-P-12 b,0.8834,0.9446,0.5947,alive
68,HD 156411 b,0.2463,0.0,0.0364,alive
68,HD 8535 b,0.3166,0.0,0.1852,alive
68,HD 37605 c,0.513,0.3388,0.1668,alive
68,K2-138 c,0.7604,0.0,0.0654,alive
68,HD 1605 c,0.1035,0.0,0.3576,alive
68,HAT-P-18 b,0.3531,0.0,0.4465,alive
68,WASP-31 b,0.8491,0.0,0.0569,alive
68,BD+20 2457 b,0.0,0.0,0.3351,dead
68,HD 240210 b,0.6883,0.0,0.1328,alive
68,CoRoT-17 b,0.0,0.0,0.6539,dead
68,HD 132563 b,0.6058,0.933,0.3171,alive
68,HD 55696 b,0.4945,0.0,0.4917,alive
68,HD 148164 b,0.6063,0.8418,0.2672,alive
68,24 Sex c,0.1952,0.0,0.7339,alive
68,K2-138 f,0.7604,0.9602,0.1251,alive
68,CoRoT-5 b,0.3066,0.0,0.1652,alive
68,HD 192310 c,0.551,0.0,0.3734,alive
68,HD 22781 b,0.7645,0.8721,0.1745,alive
68,HD 68988 b,0.0,0.0,0.7955,dead
68,HD 148164 c,0.6063,0.7301,0.2857,alive
68,HD 29985 b,0.7547,0.9115,0.5085,alive
68,HD 221416 b,0.202,0.971,0.2482,alive
68,HD 3167 c,0.4979,0.0327,0.5021,alive
68,HD 90156 b,0.7132,0.8362,0.4909,alive
68,KOI-217 b,0.8474,0.9538,0.1526,alive
68,HD 45350 b,0.2361,0.72,0.1776,alive
68,TrES-3 b,0.9225,0.0,0.0775,alive
68,WASP-10 b,0.6573,0.0,0.3427,alive
68,Kepler-14 b,0.3719,0.9535,0.6281,alive
68,MOA-2009-BLG-266L b,0.8819,0.5306,0.1181,alive
